Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
529.0821,GROUND,-1.6250,-8.5906,-0.7845,4.5111,-8.0900,-0.9700,5.0100,-0.0800,-0.1000,-0.1200,359.9375,-57.4375,10.8750,-8.2600,-0.9900,5.1700,-5.2449,-5.6440,-1.4169,10.8750
529.1157,GROUND,-0.5000,-8.3160,-0.7845,4.4326,-8.2400,-0.9900,5.0900,0.0200,0.0000,-0.0800,359.9375,-57.4375,10.8750,-8.2600,-0.9900,5.1700,-5.3246,-5.1688,-0.9057,10.8750
529.1468,GROUND,0.6250,-8.3553,-0.7453,4.5111,-8.1700,-0.8300,5.0700,0.0800,0.1600,-0.1000,359.9375,-57.4375,10.8750,-8.2600,-0.9900,5.1700,-5.3065,-4.3123,-0.0070,10.8750
529.1808,GROUND,0.1875,-8.4337,-0.7061,4.6680,-8.1700,-0.8300,5.0700,0.0300,0.0800,0.0000,359.9375,-57.4375,10.8750,-8.2600,-0.9900,5.1700,-5.2027,-4.2800,0.0613,10.8750
529.2142,GROUND,-1.3125,-8.3160,-0.8238,4.4718,-8.1600,-1.0000,4.9900,0.1000,-0.0300,-0.1800,359.9375,-57.4375,10.8750,-8.2600,-0.9900,5.1700,-5.2845,-5.2181,-0.8609,10.8750
529.2487,GROUND,-0.4375,-8.3945,-0.8630,4.5503,-8.1600,-1.0000,4.9900,0.1000,-0.0300,-0.1800,359.9375,-57.4375,10.8750,-8.2600,-0.9900,5.1700,-5.2670,-5.0266,-0.6596,10.8750
529.2821,GROUND,-2.1875,-8.3945,-0.7845,4.6680,-8.1600,-1.0000,4.9900,0.0200,0.0000,-0.0100,359.9375,-57.4375,10.8750,-8.2600,-0.9900,5.1700,-5.1879,-6.0259,-1.6858,10.8750
529.3154,GROUND,-1.2500,-8.3553,-0.7845,4.5503,-8.1600,-1.0000,4.9900,0.0100,0.0500,-0.2200,359.9375,-57.4375,10.8750,-8.2600,-0.9900,5.1700,-5.2301,-5.8099,-1.4870,10.8750
529.3492,GROUND,0.2500,-8.4729,-0.7453,4.4718,-8.2600,-1.0700,5.1000,0.0000,-0.0700,-0.0700,359.9375,-57.4375,10.8750,-8.2600,-0.9900,5.1700,-5.2946,-4.7737,-0.4672,10.8750
529.3844,GROUND,-0.6875,-8.4337,-0.8630,4.4326,-8.2200,-1.0700,4.9800,0.0800,-0.0700,-0.2300,359.9375,-57.4375,10.8750,-8.2600,-0.9900,5.1800,-5.3437,-4.9928,-0.6700,10.8750
529.4199,GROUND,-2.0000,-8.3553,-0.8238,4.5111,-8.2300,-0.9500,5.2100,0.0300,0.0300,0.0200,359.8750,-57.3750,10.8125,-8.2600,-0.9900,5.1800,-5.3141,-5.8878,-1.5722,10.8125
529.4535,GROUND,-1.1250,-8.3160,-0.5884,4.7856,-8.2300,-0.9500,5.2100,0.0300,0.0300,0.0200,359.8750,-57.3750,10.8125,-8.2600,-0.9900,5.1800,-5.1329,-5.6695,-1.3635,10.8125
529.4866,GROUND,-0.9375,-8.2376,-0.7061,4.4718,-8.2300,-0.9500,5.2100,0.1000,0.0200,-0.2100,359.8750,-57.4375,10.8125,-8.2600,-0.9900,5.1800,-5.2576,-5.4717,-1.1654,10.8125
529.5197,GROUND,-1.6875,-8.5514,-0.9022,4.3542,-8.4600,-1.2000,4.9800,-0.1900,-0.2000,-0.1900,359.8750,-57.4375,10.8125,-8.2600,-0.9900,5.1800,-5.3781,-5.8393,-1.5579,10.8125
529.5507,GROUND,-1.1250,-8.5122,-0.9807,4.4326,-8.4600,-1.2000,4.9800,-0.1900,-0.2000,-0.1900,359.8750,-57.4375,10.8125,-8.2600,-0.9900,5.1800,-5.3755,-5.6586,-1.3520,10.8125
529.5808,GROUND,-1.3750,-8.2376,-0.8238,4.5895,-8.4600,-1.2000,4.9800,0.1000,0.0800,-0.0100,359.8750,-57.4375,10.8125,-8.2700,-0.9800,5.1700,-5.2776,-5.7362,-1.4405,10.8125
529.6156,GROUND,-2.0625,-8.3553,-0.6276,4.6287,-8.2200,-0.8400,5.1500,0.0400,0.1100,-0.0100,359.8750,-57.5000,10.7500,-8.2700,-0.9800,5.1700,-5.2160,-6.1759,-1.9063,10.7500
529.6497,GROUND,-0.6875,-8.4337,-0.6669,4.5503,-8.2800,-0.9100,5.0300,-0.0100,0.0600,-0.1300,359.8750,-57.5000,10.7500,-8.2700,-0.9800,5.1700,-5.2408,-5.4509,-1.2183,10.7500
529.6851,GROUND,-1.6250,-8.4337,-0.7453,4.3934,-8.2500,-1.0700,4.9700,0.0000,-0.1100,-0.1500,359.8750,-57.5000,10.7500,-8.2700,-0.9800,5.1600,-5.3474,-5.7692,-1.5456,10.7500
529.7196,GROUND,0.2500,-8.5514,-0.9414,4.5895,-8.2500,-1.0900,5.0800,0.0000,-0.1100,-0.1500,359.8750,-57.5000,10.7500,-8.2700,-0.9800,5.1600,-5.2667,-4.7421,-0.4843,10.7500
529.7521,GROUND,-0.3125,-8.3160,-0.8630,4.5111,-8.1300,-1.0100,5.0200,0.1400,-0.0200,-0.1400,359.8750,-57.5000,10.7500,-8.2700,-0.9800,5.1600,-5.2845,-4.7179,-0.4340,10.7500
529.7845,GROUND,0.1875,-8.3945,-0.8238,4.5503,-8.3200,-0.9400,5.2200,0.1400,-0.0200,-0.1400,359.8750,-57.5000,10.7500,-8.2700,-0.9800,5.1600,-5.2670,-4.4225,-0.1018,10.7500
529.8180,GROUND,0.3750,-8.2768,-0.7061,4.5111,-8.3200,-0.9400,5.2200,0.1200,0.0600,-0.1500,359.8750,-57.5000,10.7500,-8.2700,-0.9800,5.1600,-5.2846,-4.2267,0.1458,10.7500
529.8496,GROUND,-3.5626,-8.3945,-0.7061,4.5503,-8.2900,-0.9700,5.0800,-0.0100,0.0100,-0.0700,359.8750,-57.5000,10.7500,-8.2700,-0.9800,5.1600,-5.2676,-6.6421,-2.2519,10.7500
529.8853,GROUND,-0.8125,-8.5122,-0.7453,4.5503,-8.2400,-0.9500,5.0500,0.0300,0.0200,-0.1100,359.8750,-57.5000,10.7500,-8.2700,-0.9800,5.1600,-5.2604,-5.7740,-1.4295,10.7500
529.9200,GROUND,-0.1875,-8.3160,-0.7453,4.5503,-8.2400,-0.9500,5.0500,0.0700,0.0600,-0.0700,359.8750,-57.5000,10.7500,-8.2700,-0.9800,5.1600,-5.2578,-5.1011,-0.7146,10.7500
529.9509,GROUND,-0.8125,-8.3945,-0.8238,4.6287,-8.2300,-0.9500,5.1700,0.0300,0.0200,0.0000,359.8750,-57.5000,10.7500,-8.2700,-0.9800,5.1600,-5.2084,-5.2326,-0.8441,10.7500
529.9862,GROUND,-1.5000,-8.3553,-0.7845,4.5895,-8.1800,-0.9900,5.0700,0.0300,0.0200,0.0000,359.8750,-57.5000,10.7500,-8.2700,-0.9800,5.1600,-5.2139,-5.7000,-1.3236,10.7500
530.0198,GROUND,-0.7500,-8.3945,-0.7845,4.5503,-8.2600,-0.9800,5.1100,0.0000,0.0000,-0.0500,359.8750,-57.5000,10.7500,-8.2700,-0.9800,5.1600,-5.2400,-5.3993,-1.0358,10.7500
530.0545,GROUND,0.5625,-8.4729,-0.7845,4.4326,-8.2300,-1.0200,4.9900,0.0000,0.0000,-0.0500,359.8750,-57.5000,10.7500,-8.2700,-0.9800,5.1600,-5.3226,-4.5034,-0.0944,10.7500
530.0871,GROUND,-1.1875,-8.3160,-0.9022,4.4718,-8.2100,-1.0400,5.0700,0.0000,0.0000,-0.0500,359.8750,-57.5625,10.7500,-8.2700,-0.9800,5.1600,-5.3303,-5.2703,-0.8438,10.7500
530.1220,GROUND,-0.6250,-8.4729,-0.8238,4.5503,-8.2600,-1.0000,5.1000,0.0000,0.0000,-0.0500,359.8750,-57.5625,10.7500,-8.2700,-0.9800,5.1600,-5.2846,-5.2059,-0.7707,10.7500
530.1547,GROUND,-1.2500,-8.3553,-0.7453,4.5895,-8.1700,-0.9300,5.1500,0.0900,0.0400,-0.0100,359.8750,-57.5000,10.7500,-8.2700,-0.9800,5.1600,-5.2429,-5.5776,-1.1437,10.7500
530.1907,GROUND,-2.0000,-8.3553,-0.7061,4.5503,-8.1700,-0.9500,5.0900,0.0800,0.0100,-0.0300,359.8750,-57.5000,10.7500,-8.2700,-0.9800,5.1600,-5.2513,-6.1786,-1.7583,10.7500
530.2260,GROUND,-1.7500,-8.3553,-0.7061,4.4718,-8.1700,-0.9500,5.0900,0.0200,0.0200,-0.0100,359.8750,-57.5625,10.7500,-8.2700,-0.9800,5.1600,-5.3029,-6.2228,-1.8273,10.7500
530.2580,GROUND,-0.3125,-8.3945,-0.8238,4.5895,-8.1700,-0.9500,5.0900,0.0200,0.0200,-0.0100,359.8750,-57.5625,10.7500,-8.2700,-0.9800,5.1600,-5.2497,-5.3580,-0.9509,10.7500
530.2916,GROUND,-1.6250,-8.4337,-0.8238,4.4326,-8.2400,-1.0200,5.0000,0.0200,0.0200,-0.0100,359.8750,-57.5625,10.7500,-8.2800,-0.9800,5.1600,-5.3266,-5.8254,-1.4411,10.7500
530.3242,GROUND,-0.5625,-8.5514,-0.8238,4.5111,-8.2400,-1.0100,5.0700,0.0300,-0.0300,-0.0800,359.8750,-57.5625,10.7500,-8.2800,-0.9800,5.1600,-5.3073,-5.3656,-0.9589,10.7500
530.3567,GROUND,-2.0625,-8.3553,-0.8238,4.5503,-8.2400,-1.0100,5.0700,0.0300,-0.0300,-0.0800,359.8750,-57.5625,10.8125,-8.2800,-0.9800,5.1600,-5.2759,-6.0782,-1.7182,10.8125
530.3888,GROUND,-1.0625,-8.3553,-0.8238,4.5503,-8.2300,-1.0000,5.1300,0.0400,-0.0100,-0.0200,359.8750,-57.5625,10.8125,-8.2700,-0.9800,5.1600,-5.2637,-5.7167,-1.3865,10.8125
530.4248,GROUND,-0.9375,-8.4337,-0.7845,4.5503,-8.2100,-0.9300,5.1100,0.0600,0.0400,-0.0400,359.8750,-57.5625,10.8125,-8.2700,-0.9800,5.1600,-5.2591,-5.4970,-1.1754,10.8125
530.4585,GROUND,-3.1250,-8.3160,-0.7061,4.6287,-8.1400,-0.9400,5.1200,0.1300,0.0400,-0.0300,359.8750,-57.5625,10.8125,-8.2700,-0.9800,5.1600,-5.2092,-6.7976,-2.4811,10.8125
530.4944,GROUND,-0.9375,-8.3945,-0.7845,4.5503,-8.1400,-0.9400,5.1200,0.1300,0.0400,-0.0300,359.8750,-57.5625,10.8125,-8.2700,-0.9800,5.1600,-5.2381,-5.9138,-1.5892,10.8125
530.5261,GROUND,-2.3125,-8.4337,-0.8630,4.4718,-8.1400,-0.9400,5.1200,0.0200,-0.0600,-0.1600,359.8750,-57.5625,10.8125,-8.2700,-0.9800,5.1600,-5.2979,-6.3875,-2.1136,10.8125
530.5572,GROUND,-1.3125,-8.3945,-0.9022,4.4326,-8.1900,-1.0500,5.0400,0.0200,-0.0600,-0.1600,359.8750,-57.5625,10.8125,-8.2700,-0.9800,5.1600,-5.3449,-5.9747,-1.6858,10.8125
530.5891,GROUND,-0.5625,-8.3945,-0.8630,4.4718,-8.1900,-1.0500,5.0400,0.0300,0.0000,-0.0500,359.8750,-57.5625,10.7500,-8.2700,-0.9800,5.1600,-5.3385,-5.3541,-1.0541,10.7500
530.6230,GROUND,-1.8750,-8.3553,-0.7845,4.5895,-8.2000,-0.9100,5.1600,0.0900,0.0800,0.0200,359.8750,-57.5625,10.7500,-8.2700,-0.9800,5.1600,-5.2636,-5.9247,-1.6404,10.7500
530.6571,GROUND,-0.6875,-8.3553,-0.6669,4.5895,-8.2000,-0.9100,5.1600,0.0500,0.0700,-0.0400,359.8750,-57.5625,10.7500,-8.2800,-0.9800,5.1600,-5.2347,-5.4224,-1.1096,10.7500
530.6881,GROUND,-1.0625,-8.3945,-0.8238,4.5503,-8.2400,-0.9800,5.1000,0.0500,0.0700,-0.0400,359.8750,-57.5625,10.7500,-8.2800,-0.9800,5.1500,-5.2481,-5.4596,-1.1452,10.7500
530.7200,GROUND,-0.6875,-8.4337,-0.8630,4.5503,-8.2200,-1.0800,5.0500,0.0500,0.0700,-0.0400,359.8750,-57.5625,10.7500,-8.2800,-0.9800,5.1500,-5.2531,-5.2488,-0.9252,10.7500
530.7533,GROUND,-2.1250,-8.3945,-0.8238,4.5111,-8.2500,-1.0300,5.0600,0.0300,0.0100,-0.0800,359.8750,-57.5625,10.7500,-8.2800,-0.9800,5.1500,-5.2795,-6.0559,-1.7494,10.7500
530.7876,GROUND,-0.3125,-8.4337,-0.7061,4.5503,-8.2500,-1.0300,5.0600,0.0400,0.0600,-0.0800,359.8750,-57.5625,10.7500,-8.2800,-0.9800,5.1500,-5.2650,-5.2287,-0.9190,10.7500
530.8208,GROUND,-0.6875,-8.3553,-0.7453,4.5503,-8.2500,-1.0300,5.0600,0.0500,-0.0100,-0.1200,359.8750,-57.5625,10.7500,-8.2800,-0.9800,5.1500,-5.2596,-5.1503,-0.8418,10.7500
530.8560,GROUND,-1.0625,-8.3945,-0.8238,4.5111,-8.2200,-1.0400,5.0400,0.0400,-0.0500,-0.0600,359.8750,-57.5625,10.7500,-8.2800,-0.9800,5.1500,-5.2819,-5.3569,-1.0475,10.7500
530.8903,GROUND,-1.1875,-8.3945,-0.8238,4.5503,-8.2100,-0.9700,5.1200,0.0400,-0.0500,-0.0600,359.8750,-57.5625,10.7500,-8.2800,-0.9800,5.1500,-5.2661,-5.5065,-1.2018,10.7500
530.9232,GROUND,-1.0625,-8.3945,-0.7845,4.5895,-8.1900,-0.9600,5.1000,0.0400,-0.0500,-0.0600,359.8750,-57.5625,10.7500,-8.2800,-0.9800,5.1500,-5.2358,-5.4827,-1.1840,10.7500
530.9570,GROUND,-1.7500,-8.4337,-0.7453,4.5503,-8.1900,-0.9600,5.1000,0.0400,-0.0500,-0.0600,359.8750,-57.5625,10.7500,-8.2800,-0.9800,5.1500,-5.2486,-5.8802,-1.6061,10.7500
530.9889,GROUND,-0.9375,-8.4729,-0.7453,4.5503,-8.2300,-1.0300,5.0800,0.0400,-0.0500,-0.0700,359.8750,-57.5625,10.7500,-8.2800,-0.9800,5.1500,-5.2533,-5.5316,-1.2586,10.7500
531.0224,GROUND,-1.9375,-8.3553,-0.8630,4.5111,-8.1400,-1.0000,5.0300,0.1300,-0.0200,-0.1200,359.8750,-57.5625,10.7500,-8.2800,-0.9800,5.1500,-5.2795,-6.0179,-1.7600,10.7500
531.0575,GROUND,-1.1250,-8.4729,-0.8238,4.5895,-8.3000,-1.0000,5.1000,0.1300,-0.0200,-0.1200,359.8750,-57.5625,10.7500,-8.2800,-0.9800,5.1500,-5.2408,-5.6785,-1.4349,10.7500
531.0909,GROUND,-0.1875,-8.3945,-0.7845,4.4718,-8.1600,-0.9600,4.9700,0.1100,0.0200,-0.1700,359.8750,-57.5625,10.7500,-8.2800,-0.9800,5.1500,-5.2987,-4.9741,-0.7199,10.7500
531.1245,GROUND,-0.4375,-8.3160,-0.7845,4.5111,-8.1600,-0.9600,4.9700,0.1100,0.0200,-0.1700,359.8750,-57.6250,10.7500,-8.2800,-0.9800,5.1500,-5.2967,-4.8743,-0.6055,10.7500
531.1587,GROUND,0.2500,-8.5514,-0.8238,4.5111,-8.1600,-0.9600,4.9700,0.1000,-0.0300,-0.1100,359.8750,-57.6250,10.7500,-8.2800,-0.9800,5.1500,-5.2959,-4.4510,-0.1236,10.7500
531.1895,GROUND,-1.3125,-8.2376,-0.7845,4.4718,-8.1900,-1.0000,5.0900,0.0800,-0.0200,-0.0500,359.8750,-57.6250,10.7500,-8.2800,-0.9800,5.1500,-5.3201,-5.2278,-0.9253,10.7500
531.2212,GROUND,-0.2500,-8.4337,-0.8238,4.6287,-8.2700,-1.0100,5.1500,0.0000,-0.0300,0.0000,359.8750,-57.6250,10.7500,-8.2800,-0.9800,5.1500,-5.2321,-4.8813,-0.5679,10.7500
531.2561,GROUND,-0.4375,-8.3945,-0.7845,4.5503,-8.2100,-1.0200,5.0800,0.0700,-0.0400,-0.0600,359.8750,-57.6250,10.7500,-8.2800,-0.9800,5.1500,-5.2471,-4.8723,-0.5511,10.7500
531.2919,GROUND,-3.0625,-8.3945,-0.8630,4.4326,-8.2500,-1.0100,5.0200,0.0200,-0.0300,-0.1200,359.8125,-57.6250,10.7500,-8.2800,-0.9800,5.1500,-5.3259,-6.5596,-2.2033,10.7500
531.3276,GROUND,-0.9375,-8.4729,-0.7845,4.4718,-8.2600,-0.9600,5.0500,0.0200,-0.0300,-0.1200,359.8125,-57.6250,10.7500,-8.2800,-0.9800,5.1500,-5.3312,-5.8216,-1.4863,10.7500
531.3608,GROUND,0.3125,-8.3945,-0.7061,4.5503,-8.2300,-0.9200,5.1000,0.0400,0.0500,-0.0500,359.8125,-57.6250,10.7500,-8.2800,-0.9800,5.1500,-5.2847,-4.7532,-0.4271,10.7500
531.3958,GROUND,-1.0625,-8.4337,-0.7453,4.5895,-8.2500,-1.0100,5.1100,0.0400,0.0500,-0.0500,359.8125,-57.6250,10.7500,-8.2800,-0.9800,5.1500,-5.2430,-5.2159,-0.8869,10.7500
531.4289,GROUND,-1.2500,-8.3160,-0.8630,4.5111,-8.1800,-1.0300,5.0200,0.0900,-0.0700,-0.0800,359.8125,-57.6250,10.7500,-8.2800,326.7000,5.1500,-5.2755,-5.5119,-1.1854,10.7500
531.4642,GROUND,-1.3750,-8.4337,-0.8630,4.6287,-8.2600,-0.9800,5.1200,0.0900,-0.0700,-0.0800,359.8125,-57.6250,10.7500,-8.2800,326.7000,5.1500,-5.2152,-5.6858,-1.3712,10.7500
531.4962,GROUND,-0.1875,-8.4337,-0.7453,4.5503,-8.1800,-0.8900,5.0300,0.0900,0.0800,-0.1200,359.8125,-57.6250,10.7500,-8.2800,-0.9800,5.1500,-5.2405,-5.0010,-0.7004,10.7500
531.5321,GROUND,-0.4375,-8.3160,-0.8238,4.5111,-8.1800,-0.8900,5.0300,0.0500,-0.0300,-0.0700,359.8125,-57.6250,10.7500,-8.2800,-0.9800,5.1500,-5.2745,-4.9137,-0.5965,10.7500
531.5650,GROUND,-0.3125,-8.4337,-0.8630,4.5503,-8.2100,-1.0200,5.0500,0.0700,-0.0400,-0.1000,359.8125,-57.6250,10.7500,-8.2800,-0.9800,5.1500,-5.2632,-4.8216,-0.4765,10.7500
531.5968,GROUND,-1.4375,-8.3160,-0.8630,4.4326,-8.1900,-0.9900,4.9700,0.0800,0.0000,-0.1800,359.8125,-57.6250,10.7500,-8.2800,-0.9800,5.1500,-5.3318,-5.4883,-1.1454,10.7500
531.6315,GROUND,-0.7500,-8.5122,-0.7845,4.5111,-8.3400,-1.0200,5.0400,-0.0200,0.0200,-0.0900,359.8125,-57.6250,10.7500,-8.2800,-0.9800,5.1500,-5.3094,-5.3166,-0.9636,10.7500
531.6643,GROUND,-1.1250,-8.3553,-0.7453,4.5503,-8.1800,-0.9200,5.1200,-0.0200,0.0200,-0.0900,359.8125,-57.6250,10.7500,-8.2800,-0.9800,5.1500,-5.2766,-5.4755,-1.1257,10.7500
531.6944,GROUND,-0.5000,-8.3160,-0.7061,4.5895,-8.1800,-0.9200,5.1200,0.0300,0.0100,-0.0800,359.8125,-57.5625,10.7500,-8.2800,-0.9800,5.1500,-5.2398,-5.1840,-0.7967,10.7500
531.7256,GROUND,-1.8750,-8.3945,-0.7845,4.4718,-8.1800,-0.9200,5.1200,0.0300,-0.0200,-0.1000,359.8125,-57.5625,10.7500,-8.2800,-0.9800,5.1500,-5.2986,-5.8552,-1.5328,10.7500
531.7554,GROUND,-1.1250,-8.4337,-0.8238,4.5503,-8.2300,-1.0100,5.1800,0.0400,-0.0300,0.0200,359.8125,-57.5625,10.7500,-8.2800,-0.9800,5.1600,-5.2724,-5.6606,-1.3540,10.7500
531.7912,GROUND,-0.1875,-8.2768,-0.7845,4.6680,-8.1200,-1.0000,5.1100,0.1600,-0.0100,-0.0400,359.8125,-57.5625,10.7500,-8.2800,-0.9800,5.1500,-5.1896,-4.9846,-0.6913,10.7500
531.8259,GROUND,-0.5625,-8.3945,-0.8238,4.4718,-8.1200,-1.0000,5.1100,0.1600,-0.0100,-0.0400,359.8125,-57.6250,10.7500,-8.2800,-0.9800,5.1500,-5.2793,-4.9781,-0.6693,10.7500
531.8574,GROUND,-1.0625,-8.4729,-0.9022,4.5111,-8.2400,-1.0300,5.0800,0.0300,-0.0500,-0.0700,359.8125,-57.6250,10.7500,-8.2800,-0.9800,5.1500,-5.2894,-5.3018,-0.9849,10.7500
531.8934,GROUND,-1.0000,-8.3160,-0.7061,4.5111,-8.1900,-0.9200,5.0700,0.0500,0.0300,-0.0400,359.8125,-57.6250,10.7500,-8.2800,-0.9700,5.1500,-5.2932,-5.3765,-1.0675,10.7500
531.9302,GROUND,-1.5625,-8.4729,-0.7061,4.5895,-8.2600,-0.9400,5.0900,0.0500,0.0300,-0.0400,359.8125,-57.6250,10.7500,-8.2800,-0.9700,5.1500,-5.2462,-5.7567,-1.4515,10.7500
531.9656,GROUND,-1.5000,-8.3945,-0.7453,4.5111,-8.1800,-0.9000,5.0500,0.1000,0.0700,-0.1000,359.8125,-57.6250,10.7500,-8.2800,-0.9700,5.1500,-5.2767,-5.8419,-1.5553,10.7500
531.9995,GROUND,0.4375,-9.1398,-0.3923,3.5304,-8.2200,-0.9400,5.0700,0.0600,0.0300,-0.0800,359.8125,-57.6250,10.7500,-8.2800,-0.9700,5.1500,-5.8942,-4.6619,-0.3738,10.7500
532.0343,GROUND,-0.7500,-8.4337,-0.9022,4.6287,-8.3000,-1.0900,5.1600,0.0800,-0.0700,-0.1200,359.8125,-57.5625,10.6875,-8.2800,-0.9700,5.1500,-5.4515,-4.9833,-0.6701,10.6875
532.0679,GROUND,-1.1250,-8.3945,-0.9022,4.3542,-8.1800,-1.0600,5.1000,0.0900,-0.0800,-0.0500,359.8125,-57.5625,10.6875,-8.2800,-0.9700,5.1500,-5.4522,-5.3377,-1.0193,10.6875
532.1012,GROUND,0.1250,-8.3553,-0.8238,4.5895,-8.2100,-1.0000,5.1500,0.0600,-0.0200,-0.0100,359.8125,-57.5625,10.6875,-8.2800,-0.9700,5.1500,-5.3067,-4.7129,-0.3656,10.6875
532.1352,GROUND,-0.6875,-8.4337,-0.6669,4.4718,-8.2100,-1.0000,5.1500,0.0000,0.0900,-0.0400,359.8125,-57.5625,10.6875,-8.2700,-0.9700,5.1600,-5.3241,-4.9848,-0.6264,10.6875
532.1678,GROUND,-0.3125,-8.3553,-0.6669,4.6287,-8.2100,-1.0000,5.1500,0.1000,0.0400,0.0200,359.8125,-57.5625,10.6250,-8.2700,-0.9700,5.1600,-5.2337,-4.8699,-0.4918,10.6250
532.2015,GROUND,0.3125,-8.3160,-0.8630,4.5503,-8.2000,-1.0900,5.0700,0.0700,-0.1200,-0.0900,359.8125,-57.5625,10.6250,-8.2700,-0.9700,5.1600,-5.2476,-4.4345,-0.0504,10.6250
532.2381,GROUND,-1.8125,-8.4337,-0.9807,4.5503,-8.2600,-1.0600,5.0400,0.0100,-0.0900,-0.1200,359.8125,-57.5625,10.6250,-8.2700,-0.9700,5.1600,-5.2532,-5.5872,-1.2164,10.6250
532.2709,GROUND,-0.5625,-8.4337,-0.7453,4.4718,-8.2500,-0.8900,5.0800,0.0200,0.0700,-0.0700,359.7500,-57.5625,10.5625,-8.2700,-0.9700,5.1600,-5.3035,-5.2425,-0.8772,10.5625
532.3060,GROUND,-0.9375,-8.3160,-0.5492,4.6287,-8.2500,-0.8900,5.0800,0.1000,0.1500,0.0100,359.7500,-57.5625,10.5625,-8.2800,-0.9600,5.1600,-5.2259,-5.3467,-0.9815,10.5625
532.3395,GROUND,-0.3125,-8.3945,-0.8238,4.4718,-8.2500,-0.8900,5.0800,0.1000,0.1500,0.0100,359.7500,-57.5625,10.5625,-8.2700,-0.9600,5.1600,-5.2931,-5.0269,-0.6226,10.5625
532.3703,GROUND,-1.4375,-8.4337,-0.9022,4.4326,-8.2500,-0.8900,5.0800,0.1000,0.1500,0.0100,359.7500,-57.5625,10.5625,-8.2700,-0.9600,5.1600,-5.3432,-5.5747,-1.1963,10.5625
532.4025,GROUND,-1.1875,-8.3945,-0.8630,4.7072,-8.1600,-1.0200,5.2000,0.1000,0.1500,0.0100,359.7500,-57.5625,10.5625,-8.2700,-0.9600,5.1600,-5.1925,-5.6316,-1.2645,10.5625
532.4379,GROUND,-1.7500,-8.3160,-0.8238,4.4718,-8.1400,-1.0200,5.0600,0.1100,-0.0500,-0.1300,359.7500,-57.5625,10.5625,-8.2700,-0.9600,5.1600,-5.2805,-5.9879,-1.6422,10.5625
532.4717,GROUND,-0.8125,-8.5122,-0.7845,4.4326,-8.3800,-0.9900,5.0200,0.1100,-0.0500,-0.1300,359.7500,-57.5625,10.5625,-8.2800,-0.9600,5.1600,-5.3382,-5.5449,-1.1931,10.5625
532.5045,GROUND,-0.0625,-8.4337,-0.7845,4.4718,-8.3800,-0.9900,5.0200,0.0700,0.0400,-0.0900,359.7500,-57.5625,10.5625,-8.2700,-0.9600,5.1600,-5.3359,-4.9082,-0.5526,10.5625
532.5394,GROUND,-1.5000,-8.3945,-0.6669,4.5895,-8.3800,-0.9900,5.0200,0.0700,0.0400,-0.0900,359.7500,-57.5000,10.5625,-8.2700,-0.9600,5.1700,-5.2626,-5.5420,-1.2078,10.5625
532.5711,GROUND,-1.6250,-8.3553,-0.7061,4.5895,-8.1300,-0.9600,5.1000,0.0700,0.0400,-0.0900,359.7500,-57.5000,10.5625,-8.2700,-0.9600,5.1700,-5.2345,-5.8526,-1.5393,10.5625
532.6041,GROUND,-0.9375,-8.3553,-0.7453,4.6287,-8.2200,-1.0100,5.2100,0.0500,-0.0400,0.0400,359.7500,-57.5625,10.5625,-8.2700,-0.9600,5.1600,-5.1994,-5.5266,-1.2384,10.5625
532.6402,GROUND,-0.3750,-8.3553,-0.8238,4.4326,-8.2400,-1.1000,4.9600,0.0300,-0.1300,-0.2000,359.7500,-57.5625,10.5625,-8.2800,-0.9600,5.1600,-5.3072,-5.0629,-0.7624,10.5625
532.6732,GROUND,-0.5625,-8.4729,-0.9022,4.4718,-8.2900,-1.0700,5.0300,-0.0100,-0.1100,-0.1200,359.7500,-57.5625,10.5625,-8.2800,-0.9600,5.1600,-5.3242,-5.0128,-0.7025,10.5625
532.7080,GROUND,-0.9375,-8.3160,-0.7453,4.5111,-8.2900,-1.0700,5.0300,-0.0100,-0.1100,-0.1200,359.7500,-57.5625,10.5625,-8.2800,-0.9600,5.1600,-5.3065,-5.2202,-0.9076,10.5625
532.7381,GROUND,-0.3125,-8.3945,-0.6276,4.6287,-8.2500,-0.8300,5.1900,0.0400,0.1100,0.0300,359.7500,-57.6250,10.5000,-8.2800,-0.9600,5.1600,-5.2269,-4.9248,-0.6014,10.5000
532.7734,GROUND,-2.1250,-8.3160,-0.7061,4.5503,-8.2000,-0.9100,5.0800,0.0800,0.0400,-0.0700,359.7500,-57.6250,10.5000,-8.2800,-0.9600,5.1600,-5.2453,-5.9632,-1.6298,10.5000
532.8094,GROUND,-1.3750,-8.3945,-0.8238,4.5111,-8.2000,-0.9100,5.0800,0.0800,-0.0900,-0.1200,359.7500,-57.6250,10.5000,-8.2800,-0.9600,5.1500,-5.2763,-5.8571,-1.5448,10.5000
