#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
96,3.2906,BURNOUT,413.5063,3.7265,-20.2802,-8.5514,0.5200,-7.3200,-1.8200,-3.3300,-15.8700,-1.3800,87.6875,25.6250,-90.5000,4.2400,8.8400,-0.0800,-25.6629,177.9906,413.6895,25.6250,24.7648,25.0000,1619.0295,217.0295
97,3.3245,BURNOUT,417.0689,21.7708,8.1591,3.4912,-0.7600,-5.5200,-0.4000,-4.8100,-14.3900,0.6300,100.3125,24.3125,-96.6875,3.9200,8.8800,-1.3500,-10.7988,175.8570,418.0478,24.3125,24.7648,25.0000,1601.1491,199.1491
98,3.3605,BURNOUT,423.5065,8.3553,-8.6299,-1.9613,-1.2200,-5.2100,0.0800,-4.8500,-15.7600,1.3600,119.5000,20.5625,-103.9375,3.4400,8.9000,-2.2100,-15.4972,174.8367,423.8245,20.5625,24.7648,25.0000,1596.2496,194.2496
99,3.3957,BURNOUT,428.0690,6.7862,-14.4354,-3.9619,-0.7500,-6.4700,0.2900,-3.5400,-15.4000,3.2300,135.7500,16.5000,-108.1875,2.7900,8.9200,-2.9300,-20.8799,173.0115,428.7686,16.5000,24.7648,25.0000,1582.0302,180.0302
100,3.4291,BURNOUT,434.3816,-19.6525,-15.2984,-3.9227,-0.9500,-6.0300,-0.6800,-2.3100,-15.2500,2.2700,159.8750,9.9375,-112.0625,1.6900,8.9500,-3.6300,-23.4691,172.1696,434.4379,9.9375,24.7648,25.0000,1578.8306,176.8306
101,3.4645,BURNOUT,440.3192,-16.0829,-13.9647,-1.6475,0.2500,-5.5300,-0.9500,-0.5100,-14.4900,1.6700,179.4375,4.5000,-113.5625,0.7700,8.9500,-3.9100,-23.6338,171.2143,440.3925,4.5000,24.7648,25.0000,1574.6998,172.6998
102,3.5002,BURNOUT,444.8818,-11.0227,-10.3950,-2.3536,-0.8500,-6.3100,-0.8400,-0.6600,-15.2600,3.1400,206.3125,-2.9375,-113.8125,-0.5100,8.9500,-3.9600,-21.4907,169.4243,445.4751,-2.9375,24.7648,25.0000,1562.2959,160.2959
103,3.5341,BURNOUT,454.0694,6.7862,5.3348,2.1967,-0.8100,-5.4100,-3.3200,0.6400,-14.3500,0.4200,226.1250,-8.5000,-112.6875,-1.4500,8.9400,-3.7500,-10.9500,170.6342,453.0141,-8.5000,24.7648,25.0000,1581.1856,179.1856
104,3.5693,BURNOUT,456.2570,7.9238,-4.6680,-3.0204,-2.1200,-6.3000,-0.7800,0.2000,-15.2200,2.5500,250.8750,-15.3750,-109.5000,-2.6000,8.9000,-3.1600,-13.1066,168.5251,457.2738,-15.3750,24.7648,25.0000,1564.8066,162.8066
105,3.6047,BURNOUT,465.2571,-1.8044,-17.6912,-2.7066,-1.5300,-5.9700,-2.6900,1.7900,-14.8500,-0.1800,267.6875,-19.8125,-105.8125,-3.3300,8.8700,-2.5100,-21.9785,169.1163,464.5080,-19.8125,34.4742,34.7648,1578.1503,176.1503
106,3.6375,BURNOUT,468.6947,-1.4906,-6.9431,-2.4713,-2.6300,-6.3300,-1.6300,1.2600,-15.1600,0.0700,287.6875,-24.3750,-99.1250,-4.0500,8.8100,-1.4200,-18.7250,167.6681,469.1942,-24.3750,44.1837,44.4742,1567.8564,165.8564
107,3.6741,BURNOUT,475.1948,-5.8840,-2.3928,-3.2166,-1.5000,-5.8700,-1.8400,2.8600,-14.6400,-1.3500,300.9375,-26.4375,-93.1875,-4.3600,8.7600,-0.4900,-14.6699,166.9929,475.2412,-26.4375,53.8931,54.1837,1566.9009,164.9009
108,3.7104,BURNOUT,481.0698,12.4348,-2.0398,1.5691,-0.2800,-5.8400,-2.4100,2.8600,-14.6400,-1.3500,312.8125,-27.1250,-86.7500,-4.4600,8.6900,0.8100,-12.9028,166.3585,481.1526,-27.1250,58.9790,59.0000,1566.2228,164.2228
109,3.7434,BURNOUT,484.9449,11.9641,5.6879,5.0995,-1.5800,-5.9900,-1.2900,2.3100,-14.2600,-6.1200,327.0625,-25.8125,-78.2500,-4.4600,8.6900,0.8100,-7.4520,165.0398,485.5709,-25.8125,58.9790,59.0000,1556.9125,154.9125
110,3.7767,BURNOUT,493.0075,-0.4315,4.6287,-2.5890,-1.5200,-5.9700,-2.1000,2.3600,-14.5600,-4.8000,336.6875,-23.3125,-72.5000,-3.8800,8.5800,2.7000,-6.0242,165.9620,492.2882,-23.3125,58.9790,59.0000,1573.2351,171.2351
111,3.8126,BURNOUT,497.0701,-14.1608,-14.2000,-6.9431,-1.3400,-5.7200,-3.5500,1.9500,-14.2600,-7.0500,348.5625,-18.2500,-66.3125,-3.0700,8.5300,3.7300,-17.1160,164.7946,497.5001,-18.2500,58.9790,59.0000,1566.2838,164.2838
112,3.8461,BURNOUT,502.3202,-6.0801,-7.2569,-2.8243,-1.4200,-5.4500,-3.7000,0.8600,-13.9500,-8.0200,356.9375,-13.5000,-63.0000,-2.2900,8.4900,4.3200,-17.0615,163.8107,502.5756,-13.5000,58.9790,59.0000,1561.0816,159.0816
113,3.8792,BURNOUT,507.5702,-10.0028,-1.9221,-5.6879,-1.4000,-5.8200,-4.0400,0.0000,-14.2900,-8.7700,7.7500,-6.4375,-60.3125,-1.1000,8.4600,4.8200,-13.7436,163.0676,507.7256,-6.4375,58.9790,59.0000,1558.4526,156.4526
114,3.9153,BURNOUT,511.1328,-11.7288,-7.0608,-5.2564,-0.1700,-5.2600,-2.8400,-0.0300,-13.7200,-7.8000,15.6875,-0.8125,-59.6250,-0.1400,8.4600,4.9500,-15.6525,161.0114,512.0436,-0.8125,58.9790,59.0000,1542.7505,140.7505
115,3.9503,BURNOUT,517.9454,0.9022,-5.5310,-3.2166,-2.8700,-5.7900,-3.0700,-3.6800,-14.2600,-7.9500,23.5625,4.6875,-60.0000,0.8100,8.4600,4.8800,-15.4357,160.6374,517.8436,4.6875,58.9790,59.0000,1544.7267,142.7267
116,3.9837,BURNOUT,520.1329,-5.8840,-9.4536,-3.4519,-0.2600,-5.6700,-2.3200,-3.6800,-14.2600,-7.9500,34.1875,11.8125,-62.1875,2.0100,8.4900,4.4700,-17.7777,158.2457,521.2662,11.8125,58.9790,59.0000,1523.6140,121.6140
117,4.0173,BURNOUT,526.4455,5.2171,-3.4519,-3.4127,1.3900,-5.5700,-3.0300,-3.6800,-14.2600,-7.9500,42.3750,16.6250,-65.0625,2.8100,8.5200,3.9500,-14.9626,157.6299,526.4933,16.6250,58.9790,59.0000,1522.5012,120.5012
118,4.0525,BURNOUT,533.0706,7.5315,-12.7094,-3.4519,0.9400,-5.4700,-3.2500,-2.5500,-14.0300,-6.5200,50.8750,20.8125,-69.0000,3.6800,8.5700,3.0100,-19.6086,157.6381,532.6864,20.8125,58.9790,59.0000,1528.7784,126.7784
119,4.0859,BURNOUT,537.3207,-2.6674,-7.4138,-2.0006,-1.2300,-5.5300,-4.0200,-5.2700,-14.3500,-4.5500,50.8750,20.8125,-69.0000,4.1500,8.6100,2.1600,-18.1106,156.6446,537.5502,20.8125,58.9790,59.0000,1523.3940,121.3940
120,4.1191,BURNOUT,541.3208,-4.2757,-5.4133,-3.7658,0.0000,-5.7400,-3.6200,-4.4300,-14.4000,-4.8400,72.5625,26.8125,-81.9375,4.4300,8.6600,1.2200,-16.3021,155.2429,541.8465,26.8125,58.9790,59.0000,1513.1902,111.1902
121,4.1552,BURNOUT,546.9458,9.2967,10.3950,-0.9022,-0.6300,-5.2100,-2.2000,-5.1300,-13.9200,-2.4300,86.9375,27.1250,-90.6250,4.4700,8.7200,-0.0900,-5.8412,154.5696,547.1304,27.1250,58.9790,59.0000,1511.4923,109.4923
122,4.1885,BURNOUT,553.1959,-3.2558,-11.0619,-4.9033,0.5100,-5.7900,0.5700,-3.7400,-14.5600,1.6400,99.0625,25.7500,-96.9375,4.2600,8.7600,-1.0700,-15.1063,154.7373,552.8534,25.7500,58.9790,59.0000,1518.9549,116.9549
123,4.2242,BURNOUT,558.5085,-10.9442,-2.5497,-0.8238,2.0300,-4.9900,-2.1100,-1.6800,-14.1600,0.3800,117.3125,22.0000,-104.1875,3.6700,8.8100,-2.2300,-13.3846,154.3211,558.4570,22.0000,58.9790,59.0000,1521.4709,119.4709
124,4.2593,BURNOUT,562.5711,-1.6083,-2.5105,0.8238,-0.2000,-5.0300,-1.1700,-1.6800,-14.1600,0.3800,132.6875,18.0625,-108.5625,3.0400,8.8300,-2.9700,-12.7029,153.0672,563.0486,18.0625,58.9790,59.0000,1513.4236,111.4236
125,4.2915,BURNOUT,569.0712,10.5520,-0.9807,0.5884,-0.6400,-5.9300,-1.4000,-2.9200,-14.7800,2.1500,149.6250,13.3750,-111.8750,1.9900,8.8500,-3.7100,-11.4968,153.3275,568.6642,13.3750,58.9790,59.0000,1521.6661,119.6661
126,4.3278,BURNOUT,574.0088,-8.0415,-4.0403,-2.8243,0.1400,-5.3000,-2.2000,-0.9400,-14.1600,1.8500,174.3125,6.3750,-114.5625,1.0900,8.8500,-4.0600,-12.9272,152.7477,574.0872,6.3750,58.9790,59.0000,1521.2353,119.2353
127,4.3633,BURNOUT,580.2589,-1.8044,-4.6287,-2.9812,-0.7900,-5.1900,-2.3800,-0.9300,-14.0500,1.8300,193.9375,0.7500,-115.3750,-0.1800,8.8500,-4.2100,-13.8370,152.7403,579.9796,0.7500,58.9790,59.0000,1527.0527,125.0527
128,4.3969,BURNOUT,585.0089,-0.6276,-9.6105,-0.5099,-0.7100,-5.6200,-1.1100,0.6200,-14.3800,1.7600,220.0625,-6.6250,-114.8125,-1.1400,8.8300,-4.0900,-17.2636,152.1475,585.0432,-6.6250,58.9790,59.0000,1526.1241,124.1241
129,4.4316,BURNOUT,587.7590,-1.1768,-6.1978,-2.9028,-1.7100,-4.7100,-2.3400,0.3400,-13.5200,1.4200,239.0000,-12.0625,-113.1875,-2.3400,8.8000,-3.6200,-16.4636,150.0144,588.7019,-12.0625,58.9790,59.0000,1508.1479,106.1479
130,4.4678,BURNOUT,595.1341,-2.8635,-4.0796,-2.2359,-1.5800,-5.7100,-2.0600,1.5500,-13.7100,0.7200,262.2500,-18.6250,-109.2500,-3.1300,8.7600,-3.0600,-14.8484,150.0852,594.7614,-18.6250,58.9790,59.0000,1514.9282,112.9282
131,4.5020,BURNOUT,597.4466,0.2746,-5.4525,-1.4906,-0.4500,-4.6500,-2.1500,3.3400,-13.3800,0.2000,277.9375,-22.8125,-105.0625,-3.8000,8.7200,-2.3500,-15.0805,148.0870,598.3468,-22.8125,58.9790,59.0000,1498.1512,96.1512
132,4.5352,BURNOUT,604.0092,3.6088,-14.5531,-4.2757,-1.0900,-5.2200,-1.9400,3.2000,-13.9100,-0.4300,296.3750,-26.8125,-97.8750,-4.4200,8.6600,-1.2000,-20.7931,147.9177,603.7291,-26.8125,58.9790,59.0000,1501.8047,99.8047
133,4.5715,BURNOUT,611.4468,4.4326,-12.4741,-3.2166,-1.0900,-5.2200,-1.9400,3.9800,-14.3000,-0.6600,308.5625,-28.3750,-91.6875,-4.6600,8.6100,-0.2600,-21.6901,148.6098,610.5760,-28.3750,58.9790,59.0000,1515.7172,113.7172
134,4.6054,BURNOUT,615.1344,8.2768,0.9807,2.9420,-0.7400,-5.0900,-2.1200,3.9500,-13.6600,-2.8400,319.5625,-28.6250,-85.1875,-4.6700,8.5500,1.0400,-13.7175,147.7573,615.3086,-28.6250,58.9790,59.0000,1511.7442,109.7442
135,4.6386,BURNOUT,620.0095,-6.4332,-3.6088,-1.0199,-0.8700,-5.3400,-2.2700,3.9800,-13.4800,-3.9300,332.6875,-26.8750,-76.7500,-4.4300,8.5100,2.0000,-13.5087,147.1894,620.0824,-26.8750,58.9790,59.0000,1510.7096,108.7096
136,4.6743,BURNOUT,623.4470,-3.4519,1.2945,0.3530,-0.8000,-5.0800,-1.9500,3.1900,-13.5600,-4.8400,341.6250,-24.0625,-71.1875,-3.8100,8.4600,3.1500,-10.3988,145.6168,624.1418,-24.0625,58.9790,59.0000,1500.2637,98.2637
137,4.7104,BURNOUT,629.9471,6.3155,-8.8260,0.0785,-1.8100,-4.6600,-2.5900,1.5900,-12.8800,-6.7900,352.6875,-18.7500,-65.2500,-3.1500,8.4300,3.8800,-15.4654,145.4804,629.7414,-18.7500,58.9790,59.0000,1504.5065,102.5065
138,4.7438,BURNOUT,634.1347,-1.8829,-6.5901,-1.8437,-0.9800,-5.2700,-0.7500,1.3700,-13.6800,-5.2000,0.4375,-13.9375,-62.0625,-2.0800,8.4000,4.6000,-16.0189,144.6777,634.3034,-13.9375,58.9790,59.0000,1501.0793,99.0793
139,4.7799,BURNOUT,639.6973,-9.7674,-13.4940,-4.9033,-1.1800,-4.8600,-1.4600,-0.0900,-13.0000,-6.0700,10.4375,-6.7500,-59.5000,-1.1500,8.3900,4.9400,-20.4971,144.1168,639.6294,-6.7500,58.9790,59.0000,1500.8131,98.8131
140,4.8154,BURNOUT,642.4473,-4.5503,-1.4122,0.5492,-0.5400,-4.4600,-1.6600,-0.3500,-12.8400,-6.7500,17.8125,-1.0625,-58.7500,-0.1800,8.3800,5.0800,-14.7410,142.0933,643.2909,-1.0625,54.8178,55.0884,1484.2416,82.2416
141,4.8485,BURNOUT,649.7599,8.5514,-11.0227,-4.0796,-1.5300,-4.0900,-2.5300,-2.7400,-13.8200,-5.4700,27.5625,6.5000,-59.3750,1.1100,8.3800,4.9500,-18.4814,142.5850,649.1034,6.5000,58.9790,59.0168,1494.9793,92.9793
142,4.8839,BURNOUT,654.6350,-0.5492,-11.9249,-3.8050,-1.1800,-4.6800,-1.9000,-3.2200,-13.0800,-6.5300,35.0000,12.0000,-61.1250,2.0400,8.4000,4.6200,-20.4679,142.1919,654.4517,12.0000,59.4413,59.5331,1496.3904,94.3904
143,4.9199,BURNOUT,659.2601,2.7459,-4.4718,-2.7459,-0.7500,-4.4700,-0.0300,-3.6300,-12.8900,-4.1600,45.2500,18.6250,-65.0000,3.1300,8.4200,3.9200,-16.6205,141.3523,659.3705,18.6250,58.0543,58.2517,1492.8881,90.8881
144,4.9535,BURNOUT,663.0726,5.3348,0.3923,1.8044,-0.8800,-5.3600,-0.7200,-4.6900,-13.8100,-3.9300,53.3125,22.8125,-69.1875,3.8000,-319.2400,3.2000,-12.1449,140.2626,663.4570,22.8125,55.7425,55.7390,1486.0198,84.0198
145,4.9868,BURNOUT,668.7602,5.0995,7.5707,-0.0392,-0.9200,-4.6300,-1.7800,-5.2500,-13.1000,-4.1500,64.8125,27.0625,-76.2500,4.4600,8.4800,2.0600,-5.9986,140.3604,668.5251,27.0625,57.5919,57.9532,1492.0721,90.0721
146,5.0229,BURNOUT,673.0103,-5.0602,-4.6287,-2.0006,-1.2200,-5.0300,-2.4300,-6.3200,-13.5300,-3.7800,74.1875,28.8750,-82.5000,4.7300,8.5100,1.1100,-11.1907,139.6775,673.2222,28.8750,57.1296,57.1557,1489.8922,87.8922
147,5.0580,BURNOUT,678.4479,14.5923,1.3337,1.7260,-1.4300,-3.9600,-2.0400,-6.2400,-12.5000,-2.1600,84.3750,29.3125,-89.1250,4.7800,8.5500,-0.2000,-9.4889,139.5236,678.3266,29.3125,58.5166,58.9044,1494.6719,92.6719
148,5.0922,BURNOUT,683.1979,-7.1392,-13.8862,-8.0415,-1.9100,-4.3900,-2.2300,-6.2500,-13.3900,-0.2800,99.6875,27.7500,-97.8750,4.5700,8.5900,-1.1900,-18.2453,139.0807,683.1572,27.7500,58.9790,59.0927,1495.1868,93.1868
149,5.1276,BURNOUT,689.1980,4.7072,-11.8072,-2.0790,-1.0600,-4.1100,-1.6800,-5.2100,-12.7400,0.4200,112.6875,25.0625,-103.6875,3.9700,8.6300,-2.3900,-20.3049,139.0844,688.7812,25.0625,58.9790,59.0000,1500.8465,98.8465
150,5.1639,BURNOUT,694.1981,-7.1785,-10.1597,-3.3735,-0.8800,-4.4700,-1.3900,-4.1900,-13.1400,1.7600,132.6875,19.7500,-110.0000,3.3100,8.6600,-3.1600,-20.0735,138.5911,694.0576,19.7500,58.9790,59.0000,1501.3108,99.3108
151,5.1985,BURNOUT,696.8231,-3.4912,-8.3945,-2.3928,-1.2100,-4.6700,-1.1000,-3.7200,-13.3700,2.6700,155.5625,13.0000,-114.3750,2.2100,8.6900,-3.9400,-18.8945,136.6868,697.5677,13.0000,55.7425,55.8022,1486.1926,84.1926
152,5.2354,BURNOUT,700.8232,-2.4320,1.2160,-1.3729,-0.4900,-4.6700,-1.3200,-1.7600,-13.3900,2.9900,174.5000,7.3750,-116.3125,1.2600,8.7100,-4.3100,-12.5045,135.0094,701.4782,7.3750,51.1190,51.2049,1473.6268,71.6268
153,5.2717,BURNOUT,706.7608,6.6293,-0.6276,0.3923,-0.8300,-4.6600,-2.0100,-1.0900,-13.3800,2.4700,200.9375,-0.3750,-117.2500,-0.0700,8.7100,-4.4900,-11.2028,134.8293,706.6176,-0.3750,52.0437,52.4368,1476.9939,74.9939
154,5.3054,BURNOUT,710.8233,-2.1575,-10.0812,-2.0790,-0.3100,-4.6400,-2.3700,0.7500,-13.3500,2.0000,220.8125,-6.2500,-116.6875,-1.0700,8.7000,-4.3800,-16.5484,134.1408,710.9446,-6.2500,51.1190,51.5382,1474.5376,72.5376
155,5.3391,BURNOUT,718.2610,9.8459,-1.0983,-0.8238,-0.8100,-4.5100,-3.0700,1.2100,-13.2000,0.9900,239.8750,-11.9375,-115.0625,-2.3200,8.6800,-3.9200,-13.0380,135.3171,717.2247,-11.9375,58.0543,58.0733,1492.4005,90.4005
156,5.3751,BURNOUT,721.3860,-0.0785,-2.7066,-5.1779,-0.3800,-4.4300,-2.8900,2.7700,-13.0800,0.4700,239.8750,-11.9375,-115.0625,-3.1600,8.6400,-3.3700,-12.6917,134.4246,721.6448,-11.9375,56.2048,56.4763,1488.0351,86.0351
157,5.4083,BURNOUT,726.3236,1.7260,-4.0403,-1.4906,-1.1300,-4.8200,-1.8300,2.7300,-13.4200,0.8300,278.8750,-23.1875,-107.2500,-3.8600,8.6000,-2.6700,-13.3835,134.1210,726.2411,-23.1875,56.6672,57.0628,1489.6382,87.6382
158,5.4415,BURNOUT,728.3861,2.5105,-6.9431,-3.6873,-0.9600,-3.9700,-2.9200,3.4500,-12.5200,-1.0700,297.2500,-27.6875,-100.3125,-4.5600,8.5300,-1.5500,-15.4421,132.2897,729.2369,-27.6875,51.5813,52.0110,1475.8300,73.8300
159,5.4773,BURNOUT,733.3237,-1.1768,-7.6100,-2.0006,-0.9600,-3.9700,-2.9200,3.4500,-12.5200,-1.0700,309.4375,-29.8125,-94.1875,-4.8800,8.4800,-0.6200,-16.6404,131.3215,733.5593,-29.8125,50.1943,50.2065,1470.8977,68.8977
160,5.5087,BURNOUT,736.6362,-7.1392,-0.6276,-0.8630,-0.7600,-4.6800,-1.6200,4.2300,-13.1100,-1.9800,320.3750,-30.6250,-87.5000,-5.0000,8.4200,0.3500,-12.7828,130.2796,737.0217,-30.6250,47.4201,47.8212,1464.3779,62.3779
161,5.5418,BURNOUT,742.0113,0.5884,-4.1188,-2.9812,-0.3900,-4.3600,-2.2200,4.5300,-12.7300,-3.5600,333.3750,-29.6875,-78.6875,-4.8500,8.3500,1.6700,-13.4668,130.2396,741.7577,-29.6875,49.2695,49.4135,1468.7302,66.7302
162,5.5779,BURNOUT,749.0739,14.3177,2.7851,-0.5099,0.3000,-4.6600,-2.1100,4.8200,-12.9700,-4.7100,342.1250,-27.4375,-72.5625,-4.5200,8.3000,2.6000,-9.4609,131.4488,748.1070,-27.4375,55.7425,55.9743,1486.6631,84.6631
163,5.6148,BURNOUT,750.5740,-9.4536,-2.9028,-6.1586,0.2400,-4.3300,-1.8800,4.2400,-12.5900,-5.3200,352.8125,-22.6875,-65.8125,-3.7900,8.2500,3.6900,-11.4468,129.5496,751.4483,-22.6875,50.1943,50.5357,1471.7976,69.7976
164,5.6481,BURNOUT,754.6990,2.1967,-8.2376,-3.9619,-0.0700,-4.5400,-1.0200,2.9800,-12.7700,-5.4000,0.2500,-18.1875,-62.0000,-3.0600,8.2200,4.3700,-15.5023,128.4478,755.0885,-18.1875,47.8825,47.9901,1464.8397,62.8397
165,5.6835,BURNOUT,759.8241,-5.5310,-2.3144,-1.8044,-0.2800,-3.8100,-1.2100,1.9200,-12.0200,-6.1000,9.7500,-11.1250,-58.5000,-1.8900,8.2000,5.0100,-13.3904,128.0651,759.7514,-11.1250,48.3448,48.3470,1465.8152,63.8152
166,5.7192,BURNOUT,765.9492,-12.5917,-1.0199,-3.0989,-0.6700,-4.0900,-1.6300,0.2600,-12.3000,-6.9200,16.5625,-5.4375,-57.1250,-0.9300,8.2000,5.2900,-11.7835,128.6350,765.3472,-5.4375,52.0437,52.4025,1476.9000,74.9000
167,5.7523,BURNOUT,769.8867,1.4122,-4.8641,-2.2359,-1.0200,-4.1200,-0.9400,-1.0800,-12.3200,-6.3100,25.5625,2.3125,-56.8750,0.3900,8.2000,5.3500,-13.5457,128.3804,769.7798,2.3125,52.9684,53.1274,1478.8815,76.8815
168,5.7888,BURNOUT,774.6993,7.2177,-2.6282,0.8238,-1.1900,-3.9200,-1.2700,-2.5700,-12.1500,-6.4300,32.3750,8.0625,-57.8750,1.3700,8.2200,5.1600,-12.8370,128.0521,774.6101,8.0625,53.4307,53.7371,1480.5480,78.5480
169,5.8242,BURNOUT,778.0119,-0.0392,-9.4536,-4.0403,-1.5100,-4.2200,-1.0200,-3.8100,-12.4700,-5.8100,39.3125,13.5000,-59.8125,2.5800,8.2500,4.6200,-16.7848,126.8178,778.4250,13.5000,50.6566,50.7741,1472.4493,70.4493
170,5.8574,BURNOUT,781.8244,2.8243,-6.5508,-1.8829,-0.8500,-3.8500,-1.4700,-4.3400,-12.6000,-4.9500,48.9375,20.0625,-64.1250,3.3600,8.2800,4.0100,-16.4987,125.7891,782.1208,20.0625,48.3448,48.4842,1466.1902,64.1902
171,5.8919,BURNOUT,786.0745,2.3144,-0.7845,0.3923,-0.6600,-4.3600,-1.4800,-4.3400,-12.6000,-4.9500,56.5625,24.1250,-68.5000,4.0100,8.3200,3.2700,-12.8255,125.0697,786.2143,24.1250,47.8825,47.9545,1464.7424,62.7424
172,5.9271,BURNOUT,792.1371,-6.1586,1.2160,-1.3337,-0.7600,-3.9900,-0.3900,-5.2600,-12.3600,-2.8200,67.3750,28.1250,-75.6875,4.6200,8.3800,2.1300,-10.1859,125.6066,791.5737,28.1250,51.5813,51.7486,1475.1129,73.1129
173,5.9606,BURNOUT,795.4496,1.8044,-6.1586,-1.5298,-0.4600,-3.7400,-0.8900,-5.3400,-12.1600,-2.0700,76.2500,29.8125,-81.9375,4.8800,8.4200,1.1800,-13.7356,124.9983,795.5694,29.8125,51.1190,51.1330,1473.4303,71.4303
174,5.9937,BURNOUT,802.0122,-7.6884,-8.5514,-4.7464,-0.5900,-3.7000,-1.1000,-5.5400,-12.1600,-1.3200,85.8750,30.3125,-88.5000,4.9300,8.4700,-0.1000,-16.5700,125.8451,801.1559,30.3125,55.2801,55.6467,1485.7677,83.7677
175,6.0297,BURNOUT,805.8248,7.9630,-6.6685,0.0392,-0.2600,-3.8900,-1.7000,-5.2600,-12.1100,-0.8900,100.1875,28.9375,-97.0625,4.7500,8.5100,-1.0500,-16.4892,125.3422,805.7698,28.9375,55.7425,56.0396,1486.8416,84.8416
176,6.0642,BURNOUT,808.6998,-2.4713,-3.1774,-1.0983,-0.8500,-4.0800,-0.7600,-5.2400,-12.6300,1.2000,112.2500,26.5625,-102.8750,4.3900,8.5400,-1.9600,-14.3010,123.9757,809.2113,26.5625,52.5060,52.6255,1477.5098,75.5098
177,6.0973,BURNOUT,811.3249,-12.7094,-4.5503,-5.0995,-0.7300,-3.9200,-0.4800,-4.5900,-12.0000,0.9400,130.4375,21.8125,-109.4375,3.6500,8.5800,-3.0200,-14.3137,122.3278,812.0579,21.8125,47.8825,48.0132,1464.9028,62.9028
178,6.1334,BURNOUT,817.6375,-6.5901,-7.3746,-4.8641,-0.4600,-3.5300,-1.3200,-3.3900,-12.1300,2.3600,145.8125,17.3750,-113.1875,2.6600,8.6000,-3.8700,-16.0636,122.4993,817.2046,17.3750,50.1943,50.4856,1471.6606,69.6606
179,6.1695,BURNOUT,821.8875,5.0602,-3.9227,-0.4315,-0.7700,-3.6800,-1.8900,-2.6500,-12.2900,3.2600,168.6875,10.5625,-116.6250,1.7900,8.6100,-4.3200,-14.5988,122.1208,821.7880,10.5625,50.6566,50.8614,1472.6877,70.6877
180,6.2029,BURNOUT,826.0751,2.4320,-4.8249,-2.0006,-1.0500,-3.3900,-2.5900,-1.9100,-12.0000,2.0100,187.1875,5.0000,-118.1250,0.8600,8.6100,-4.6000,-14.5969,121.7633,825.9952,5.0000,51.1190,51.1708,1473.5335,71.5335
181,6.2392,BURNOUT,831.2002,-0.9022,-7.4923,-4.5895,-0.8100,-4.2600,-1.3400,-0.6100,-12.5100,3.4300,212.8125,-2.5625,-118.5625,-0.4300,8.6000,-4.6800,-16.2446,121.6928,830.9070,-2.5625,52.5060,52.7252,1477.7822,75.7822
182,6.2749,BURNOUT,834.8252,1.0591,-5.3348,-3.2166,-1.1400,-4.2000,-1.5300,0.2500,-12.7800,2.9900,231.7500,-8.1875,-117.7500,-1.4000,8.5800,-4.5200,-15.5407,120.8689,834.9786,-8.1875,51.1190,51.3765,1474.0957,72.0957
183,6.3082,BURNOUT,838.5753,4.3542,-6.7862,-0.0785,-1.0300,-3.9300,-1.2100,2.0400,-11.2200,1.0300,255.5625,-15.3750,-115.2500,-2.6000,8.5400,-4.0300,-16.1689,120.0877,838.7302,-15.3750,49.7319,50.0530,1470.4782,68.4782
184,6.3437,BURNOUT,843.5129,3.1381,-3.9619,-0.1961,-1.2700,-3.0700,-2.2700,2.1300,-11.5800,1.2000,271.8750,-20.3125,-112.1875,-3.4100,8.5100,-3.4700,-14.6632,119.8697,843.3178,-20.3125,50.6566,50.9781,1473.0067,71.0067
185,6.3797,BURNOUT,845.2004,-2.7851,-7.1785,-2.4320,-0.8800,-2.9100,-2.0300,3.2000,-11.3800,0.7400,271.8750,-20.3125,-112.1875,-4.2800,8.4500,-2.5100,-16.0764,117.8043,846.0930,-20.3125,45.1084,45.4530,1457.9049,55.9049
186,6.4121,BURNOUT,850.7005,2.8635,-5.8055,-0.6669,-0.1500,-3.5400,-2.1300,4.6200,-11.9400,-0.4700,303.8125,-29.0625,-101.1250,-4.2800,8.4500,-2.5100,-15.7673,117.7594,850.4049,-29.0625,46.4954,46.8807,1461.8073,59.8073
187,6.4451,BURNOUT,855.2631,1.2160,-3.4519,-0.8630,-0.8300,-2.8300,-1.9100,4.2400,-11.1800,-1.1700,315.1875,-31.1875,-95.0000,-5.0800,8.3500,-0.7300,-14.1945,117.8422,854.9004,-31.1875,48.8072,48.8014,1467.0572,65.0572
188,6.4811,BURNOUT,859.7006,4.5111,-0.7453,-0.2354,-0.6900,-2.8800,-1.9400,4.3700,-12.1000,-1.9200,328.5625,-32.1250,-86.0625,-5.2100,8.2800,0.5600,-11.9211,117.7268,859.4919,-32.1250,49.7319,50.0965,1470.5972,68.5972
