#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
1386,48.2603,APOGEE,567.0087,-5.2956,-9.0613,4.2365,-4.1800,-8.8500,3.5000,-3.4700,0.8500,2.4000,12.6875,-4.1250,83.4375,-0.5000,-9.7300,1.0600,-18.4302,-53.7565,566.3781,-4.1250,24.7648,25.0000,1445.8815,42.4008
1387,48.2942,APOGEE,564.0711,-2.6282,-9.1006,1.4906,-2.7100,-8.2300,1.5000,-2.4600,0.6800,2.9100,359.5000,0.3750,85.3125,0.0600,-9.7700,0.7900,-18.7030,-54.6727,564.2461,0.3750,24.7648,25.0000,1445.8815,42.4008
1388,48.3285,APOGEE,565.0086,-1.6083,-9.4144,-0.5099,-1.4400,-8.3500,1.2900,-1.9300,1.4300,0.9600,348.8750,2.8125,88.0625,0.0600,-9.7700,0.7900,-19.0007,-53.7269,564.0301,2.8125,24.7648,25.0000,1445.8815,42.4008
1389,48.3638,APOGEE,563.2586,-1.3337,-8.1591,-3.2558,-1.5600,-7.5600,-1.8900,-2.4100,2.1300,-1.5700,332.8750,4.1250,92.6875,0.7000,-9.7700,-0.4600,-18.3388,-53.6882,562.8393,4.1250,24.7648,25.0000,1445.8815,42.4008
1390,48.3982,APOGEE,561.1336,-0.7845,-8.8652,-3.5304,-0.5500,-7.9100,-4.4300,-1.1500,1.8100,-3.3700,319.2500,3.5000,96.1875,0.6000,-9.7200,-1.0600,-18.5225,-54.2308,561.0774,3.5000,24.7648,25.0000,1445.8815,42.4008
1391,48.4318,APOGEE,561.4461,-1.2945,-8.7475,-5.1779,-1.4900,-7.8200,-6.0400,-2.7500,2.1200,-5.1800,298.5625,0.6875,100.1250,0.1200,-9.6500,-1.7200,-18.5196,-53.5419,560.6324,0.6875,24.7648,25.0000,1445.8815,42.4008
1392,48.4679,APOGEE,561.2586,-3.8442,-8.0415,-7.4531,-5.1300,-7.7200,-5.0300,-4.7100,1.8500,-3.0100,281.4375,-2.4375,101.8750,-0.4100,-9.5800,-2.0100,-18.0821,-52.6111,560.3108,-2.4375,24.7648,25.0000,1445.8815,42.4008
1393,48.5043,APOGEE,562.0711,-6.3939,-8.5514,-8.0022,-7.9700,-8.8200,-6.0400,-6.9200,0.7000,-3.9600,257.6250,-7.3125,102.1250,-1.2400,-9.5000,-2.0400,-18.2300,-50.9538,560.7134,-7.3125,24.7648,25.0000,1445.8815,42.4008
1394,48.5376,APOGEE,561.0086,-8.7475,-9.9636,-6.7862,-9.9500,-8.6100,-6.2300,-8.1300,0.8400,-4.4500,240.0625,-10.6875,100.6875,-1.8200,-9.4600,-1.7800,-19.1595,-50.3795,560.2688,-10.6875,24.7648,25.0000,1445.8815,42.4008
1395,48.5730,APOGEE,558.4460,-10.0028,-9.3359,-5.4525,-12.2400,-8.8700,-7.0900,-9.9900,0.5700,-5.7700,218.5000,-13.8125,96.8125,-2.3400,-9.4500,-1.1300,-19.1269,-51.0738,558.4561,-13.8125,24.7648,25.0000,1445.8815,42.4008
1396,48.6085,APOGEE,558.0085,-12.2779,-9.4144,-6.0017,-12.4800,-8.8700,-3.2900,-10.0100,0.6000,-2.7800,204.4375,-14.5625,93.0625,-2.4700,-9.4700,-0.5000,-19.1628,-50.9043,557.5006,-14.5625,24.7648,25.0000,1445.8815,42.4008
1397,48.6414,APOGEE,557.1960,-8.5122,-6.6293,-0.5884,-12.2300,-8.0800,0.0100,-9.8800,1.4300,-0.0900,188.2500,-13.3125,88.1875,-2.2500,-9.5300,0.3000,-17.4552,-50.6840,556.6858,-13.3125,24.7648,25.0000,1445.8815,42.4008
1398,48.6775,APOGEE,552.3834,-8.5122,-6.7862,0.5492,-8.1000,-6.2700,0.7500,-6.2400,3.3100,-0.0100,177.6250,-10.8750,85.3750,-1.8500,-9.5900,0.7600,-16.9004,-52.8185,553.2912,-10.8750,24.7648,25.0000,1445.8815,42.4008
1399,48.7126,APOGEE,550.9459,-9.8459,-9.3359,4.1580,-8.1000,-6.2700,0.7500,-7.5800,1.6900,2.9700,167.8125,-7.6875,83.7500,-1.3100,-9.6600,1.0400,-18.2641,-53.7358,551.1230,-7.6875,24.7648,25.0000,1445.8815,42.4008
1400,48.7447,APOGEE,548.6959,-6.7470,-7.9238,1.7260,-6.4600,-7.4500,1.8200,-5.6300,2.2800,3.5000,155.3750,-2.8750,83.8125,-0.5000,-9.7300,1.0500,-17.9122,-54.7182,548.9524,-2.8750,24.7648,25.0000,1445.8815,42.4008
1401,48.7802,APOGEE,547.5084,-4.5111,-6.7862,0.3138,-4.6500,-5.5900,0.5500,-4.7100,4.1700,-0.2300,145.8750,0.3125,85.3750,0.2200,-9.7800,0.6500,-17.0746,-55.0271,547.3204,0.3125,24.7648,25.0000,1445.8815,42.4008
1402,48.8168,APOGEE,545.1958,-4.0403,-6.5901,0.4315,-3.6400,-5.8300,1.3300,-3.9700,4.0900,2.1500,132.3750,3.5625,89.0625,0.6100,-9.7800,0.1500,-16.6335,-55.7047,545.2324,3.5625,24.7648,25.0000,1445.8815,42.4008
1403,48.8504,APOGEE,544.5708,-4.5503,-8.5122,1.4906,-2.6300,-5.9500,1.6000,-3.4400,3.8000,2.0800,121.1875,4.7500,92.8125,0.8100,-9.7600,-0.4800,-17.6528,-55.5502,544.1202,4.7500,24.7648,25.0000,1445.8815,42.4008
1404,48.8837,APOGEE,543.0083,-2.0006,-7.4138,-0.2746,-1.6500,-6.7700,-0.6200,-2.4300,2.9200,0.5500,104.1250,4.0625,98.3125,0.7000,-9.6700,-1.4100,-17.3634,-55.6903,542.7318,4.0625,24.7648,25.0000,1445.8815,42.4008
1405,48.9200,APOGEE,543.6958,-2.0006,-6.6685,-0.7061,-1.6500,-6.7700,-0.6200,-2.6300,2.4000,1.5700,89.2500,1.8750,102.1875,0.3200,-9.5800,-2.0700,-16.7919,-54.4545,542.5911,1.8750,24.7648,25.0000,1445.8815,42.4008
1406,48.9533,APOGEE,543.5083,-1.6083,-7.9630,-1.0199,-2.8500,-8.3700,-0.4700,-2.5600,1.0700,2.1100,72.5000,-1.6250,105.3125,-0.2800,-9.4500,-2.5900,-17.3737,-53.3905,542.4956,-1.6250,24.7648,25.0000,1445.8815,42.4008
1407,48.9865,APOGEE,544.0708,-0.8238,-8.6691,-3.4127,-2.4200,-8.1100,-3.9400,-0.8300,0.7600,-1.8900,47.5000,-8.1250,107.6875,-1.3800,-9.2400,-2.9500,-18.0322,-52.0043,542.8286,-8.1250,24.7648,25.0000,1445.8815,42.4008
1408,49.0220,APOGEE,545.3208,-2.9420,-8.8260,-6.5508,-5.5200,-8.7700,-6.4800,-3.1800,0.3000,-3.6000,27.8125,-13.8125,107.6250,-2.3400,-9.0700,-2.8800,-18.3806,-49.9964,543.7155,-13.8125,24.7648,25.0000,1445.8815,42.4008
1409,49.0578,APOGEE,545.8208,-6.2370,-10.9834,-7.1000,-7.9200,-11.3100,-6.7200,-4.6300,-2.4100,-4.2500,2.4375,-21.3125,104.2500,-3.5700,-8.8500,-2.2500,-19.8470,-48.2596,544.3804,-21.3125,24.7648,25.0000,1445.8815,42.4008
1410,49.0912,APOGEE,543.7583,-8.5514,-10.0812,-6.4724,-9.2000,-8.6400,-4.2800,-4.8900,0.0500,-2.9000,345.6250,-26.0000,99.0000,-4.3000,-8.7000,-1.3800,-19.8500,-48.3229,543.3885,-26.0000,24.7648,25.0000,1445.8815,42.4008
1411,49.1266,APOGEE,543.6958,-9.7674,-9.4144,-2.4320,-11.6700,-8.6500,-1.5900,-6.9200,-0.0800,-1.3300,327.1250,-29.3750,88.9375,-4.8100,-8.5400,0.1500,-19.4389,-47.7728,542.9468,-29.3750,24.7648,25.0000,1445.8815,42.4008
1412,49.1622,APOGEE,544.5708,-10.9050,-7.6492,-1.5298,-10.7400,-7.5500,0.3700,-5.9800,0.8900,-1.0500,316.1250,-29.0625,80.3750,-4.8100,-8.5400,0.1500,-18.1907,-46.3719,543.3409,-29.0625,24.7648,25.0000,1445.8815,42.4008
1413,49.1942,APOGEE,545.1333,-7.9238,-6.9039,1.2553,-8.3400,-7.6000,5.3700,-4.0200,0.7800,2.7000,307.1250,-26.1875,72.3125,-4.1000,-8.3600,3.0500,-17.2534,-45.0172,543.9173,-26.1875,24.7648,25.0000,1445.8815,42.4008
1414,49.2304,APOGEE,541.7583,-9.6497,-9.2575,4.7072,-7.3700,-7.9300,7.2700,-4.4000,0.4100,6.2100,297.4375,-19.2500,64.0625,-3.2400,-8.3200,4.0400,-18.3504,-45.9841,541.9491,-19.2500,24.7648,25.0000,1445.8815,42.4008
1415,49.2659,APOGEE,541.1958,-7.7276,-8.3945,8.1199,323.1400,-8.0600,11.6800,-2.3700,0.2400,6.9500,291.5000,-12.7500,60.3125,-2.1600,-8.3100,4.7200,-18.2359,-46.0813,540.8675,-12.7500,24.7648,25.0000,1445.8815,42.4008
1416,49.2995,APOGEE,540.8208,0.3530,-8.3945,9.8459,-2.3300,-8.1400,9.0900,-1.7200,0.8000,4.6000,284.5000,-3.4375,58.2500,-0.5900,-8.3200,5.1400,-18.1921,-45.7850,540.2622,-3.4375,24.7648,25.0000,1445.8815,42.4008
1417,49.3352,APOGEE,536.1332,-0.1569,-8.8652,9.6105,0.7300,-8.5500,12.0600,0.1400,-0.1900,6.9700,279.5000,3.4375,58.6250,0.9700,-8.3700,5.0100,-18.4668,-47.9700,537.0488,3.4375,24.7648,25.0000,1445.8815,42.4008
1418,49.3715,APOGEE,533.8831,1.6867,-8.0807,7.1000,2.5500,-8.0100,10.3900,1.1000,1.4900,2.2700,272.8750,11.8750,61.4375,2.0200,-8.4300,4.5800,-18.0867,-49.5179,534.4033,11.8750,24.7648,25.0000,1445.8815,42.4008
1419,49.4062,APOGEE,534.2582,3.9227,-8.3945,4.6680,4.6700,-6.9700,5.9500,1.1000,1.4900,2.2700,267.6250,17.1250,65.1250,2.8900,-8.5000,3.9400,-18.1351,-49.1743,533.6739,17.1250,24.7648,25.0000,1445.8815,42.4008
1420,49.4383,APOGEE,530.0081,4.3542,-6.6685,2.4713,4.0700,-6.5800,5.3700,0.5200,1.9900,2.2300,259.9375,22.3125,71.6875,3.7200,-8.6100,2.8400,-17.0873,-50.9449,530.7776,22.3125,24.7648,25.0000,1445.8815,42.4008
1421,49.4741,APOGEE,527.6331,4.7072,-7.5315,2.3928,4.0900,-5.9600,2.5900,0.0000,2.7300,0.6600,253.3750,24.6250,77.5000,4.0900,-8.7000,1.9200,-17.2204,-52.3587,528.1164,24.6250,24.7648,25.0000,1445.8815,42.4008
1422,49.5097,APOGEE,526.4455,8.0807,-8.5906,0.3138,9.0300,-7.7100,1.3200,4.8000,1.0800,0.3500,243.1875,25.4375,85.6875,4.2100,-8.8300,0.6500,-17.9256,-52.8607,526.3701,25.4375,24.7648,25.0000,1445.8815,42.4008
1423,49.5433,APOGEE,525.6330,6.5116,-6.9823,-1.9613,5.3100,-7.2000,-1.4400,1.2800,1.7300,-1.2000,234.3750,24.1875,91.5000,4.0200,-8.9300,-0.2400,-17.2008,-52.8191,525.2455,24.1875,24.7648,25.0000,1445.8815,42.4008
1424,49.5783,APOGEE,525.0705,4.7072,-7.8845,-1.8044,4.3200,-7.2000,-1.9500,0.6800,1.8400,-0.9200,220.5625,20.6250,97.9375,3.4600,-9.0800,-1.2700,-17.4815,-52.4031,524.4488,20.6250,24.7648,25.0000,1445.8815,42.4008
1425,49.6141,APOGEE,522.7580,2.7066,-8.0415,-3.0989,3.5200,-7.3200,-1.1000,-0.0800,1.0200,0.6600,208.6875,16.8750,101.5625,2.8500,-9.1900,-1.8800,-17.6859,-52.9117,522.6855,16.8750,24.7648,25.0000,1445.8815,42.4008
1426,49.6471,APOGEE,520.0079,2.6674,-8.0807,-2.6674,1.1800,-7.8100,-4.0500,-0.9300,1.4700,-1.7100,208.6875,16.8750,101.5625,2.1200,-9.2800,-2.3300,-17.7884,-54.0446,520.3487,16.8750,24.7648,25.0000,1445.8815,42.4008
1427,49.6821,APOGEE,519.8829,-1.5298,-8.8260,-3.8834,-2.3500,-8.0600,-3.1900,-0.9300,1.4700,-1.7100,176.6875,6.1250,105.5625,2.1200,-9.2800,-2.3300,-18.2878,-53.8070,519.3524,6.1250,24.7648,25.0000,1445.8815,42.4008
1428,49.7147,APOGEE,518.3829,-4.8249,-9.4928,-1.2553,-7.1300,-10.0000,-0.1200,-7.4000,-0.5500,2.4700,162.3750,1.5625,105.3125,0.2700,-9.4500,-2.5900,-18.8908,-53.9502,518.0888,1.5625,24.7648,25.0000,1445.8815,42.4008
1429,49.7485,APOGEE,517.8204,-7.2569,-11.3365,-0.3923,-10.3100,-13.0200,2.2100,-9.8900,-3.5200,4.6000,148.6250,-2.4375,104.1250,-0.6100,-9.5100,-2.3000,-20.2605,-53.6896,517.2410,-2.4375,24.7648,25.0000,1445.8815,42.4008
1430,49.7851,APOGEE,516.6954,-8.7868,-10.3558,2.0790,-7.8800,-8.8000,2.7100,-6.7900,0.7400,4.6700,131.9375,-6.3750,101.5625,-1.0900,-9.5400,-1.9500,-20.1776,-53.5356,516.1674,-6.3750,24.7648,25.0000,1445.8815,42.4008
1431,49.8206,APOGEE,515.5079,-6.4724,-7.9630,2.4320,-7.6500,-8.2500,5.9000,-6.2200,1.3200,7.4700,120.8125,-8.3125,99.2500,-1.4200,-9.5700,-1.5600,-18.6671,-53.4392,515.0462,-8.3125,24.7648,25.0000,1445.8815,42.4008
1432,49.8537,APOGEE,512.5078,-7.9238,-10.6304,3.2950,-7.5500,-10.3800,4.6900,-4.3200,-1.5500,5.7000,120.8125,-8.3125,99.2500,-1.6500,-9.6000,-1.0500,-19.7389,-54.5321,512.7882,-8.3125,24.7648,25.0000,1445.8815,42.4008
1433,49.8876,APOGEE,511.0703,-5.3348,-11.8857,1.8829,-7.5500,-10.3800,4.6900,-1.4000,-2.4700,4.6400,98.2500,-9.8750,94.1875,-1.6800,-9.6300,-0.7100,-20.9241,-55.1407,511.0175,-9.8750,24.7648,25.0000,1445.8815,42.4008
1434,49.9221,APOGEE,509.0703,-3.5696,-17.6912,4.9033,-7.5500,-10.3800,4.6900,-2.1900,-5.3300,4.7000,89.5625,-9.6250,92.5000,-1.6000,-9.6600,-0.3400,-24.9648,-55.9656,509.0814,-9.6250,24.7648,25.0000,1445.8815,42.4008
1435,49.9545,APOGEE,508.1328,-2.8635,-12.6702,4.4718,-2.1800,-11.0000,5.4900,0.2100,-0.9700,4.2200,78.3125,-8.7500,90.9375,-1.4900,-9.6900,-0.1600,-23.4049,-56.2308,507.8082,-8.7500,24.7648,25.0000,1445.8815,42.4008
1436,49.9894,APOGEE,507.4452,0.4315,-8.9437,3.7658,0.7600,-8.5000,1.9400,2.1400,1.2000,1.9900,69.9375,-8.0625,90.3125,-1.3400,-9.7100,-0.0200,-20.5059,-56.0129,506.8497,-8.0625,24.7648,25.0000,1445.8815,42.4008
1437,50.0254,APOGEE,504.8202,1.4514,-9.8851,4.1580,-1.3700,-8.9500,1.6900,0.0100,-2.1800,5.0500,58.5625,-7.2500,89.8750,-1.2400,-9.7200,0.0100,-19.9806,-56.7398,504.8202,-7.2500,24.7648,25.0000,1445.8815,42.4008
1438,50.0593,APOGEE,503.4452,-2.7066,-8.4337,3.4912,-4.1500,-7.7800,2.6900,-2.9800,1.9500,2.6800,49.8750,-6.8125,89.9375,-1.1700,-9.7300,0.0000,-18.8829,-57.0546,503.2387,-6.8125,24.7648,25.0000,1445.8815,42.4008
1439,50.0921,APOGEE,502.5077,-3.4912,-8.3945,1.9613,-3.5000,-7.6100,2.0100,-2.3800,2.1200,2.0500,38.0000,-6.4375,90.3125,-1.1000,-9.7400,-0.0500,-18.4393,-56.9865,502.0821,-6.4375,24.7648,25.0000,1445.8815,42.4008
1440,50.1285,APOGEE,501.8202,-2.5497,-9.4536,-2.4713,-1.2500,-8.1200,-1.5900,-0.1700,1.6100,-1.4700,28.8750,-6.2500,90.6875,-1.0700,-9.7400,-0.1200,-18.9243,-56.5327,501.1475,-6.2500,24.7648,25.0000,1445.8815,42.4008
1441,50.1644,APOGEE,499.7576,-1.2553,-9.5321,-0.2746,-1.7400,-9.3000,0.3600,-0.6500,0.4300,0.5400,19.5625,-6.3750,91.0000,-1.1000,-9.7400,-0.1900,-19.1582,-56.8081,499.5175,-6.3750,24.7648,25.0000,1445.8815,42.4008
1442,50.1978,APOGEE,498.5076,-1.8437,-9.0613,1.1376,-2.7700,-7.0700,0.6700,-1.6100,2.6600,0.9100,6.8125,-6.7500,91.3750,-1.1500,-9.7300,-0.2300,-18.9566,-56.9027,498.1758,-6.7500,24.7648,25.0000,1445.8815,42.4008
1443,50.2329,APOGEE,498.8826,-4.1580,-9.5321,-2.3144,-4.4700,-8.9400,-0.6400,-3.2500,0.7800,-0.3800,353.8125,-7.3125,91.5625,-1.2400,-9.7200,-0.2600,-19.1703,-55.9110,497.8804,-7.3125,24.7648,25.0000,1445.8815,42.4008
1444,50.2688,APOGEE,496.8201,-3.4912,-8.5906,-2.6674,-4.1800,-7.7800,-2.4700,-1.7700,2.3400,326.9400,344.0000,-7.6875,91.4375,-1.3100,-9.7100,-0.2400,-18.6702,-55.9909,496.4667,-7.6875,24.7648,25.0000,1445.8815,42.4008
1445,50.3020,APOGEE,495.7576,-3.6088,-10.5127,-0.9414,-4.1200,-9.8400,0.2900,-2.7300,-0.1300,0.4800,334.2500,-8.0625,91.1250,-1.3900,-9.7000,-0.1600,-19.6672,-55.9370,495.3287,-8.0625,24.7648,25.0000,1445.8815,42.4008
1446,50.3386,APOGEE,494.1950,-5.1779,-9.0221,-0.5492,-4.2800,-7.2000,-0.1300,-2.8400,2.4900,-0.0400,334.2500,-8.0625,91.1250,-1.4400,-9.6900,-0.0800,-19.1267,-56.0656,493.8537,-8.0625,24.7648,25.0000,1445.8815,42.4008
1447,50.3722,APOGEE,493.9450,-6.2370,-9.7674,-1.9221,-4.1900,-6.6700,-0.6100,-2.7400,3.0200,-0.6300,311.7500,-8.4375,89.8750,-1.4400,-9.6900,0.0100,-19.3808,-55.5160,493.2115,-8.4375,24.7648,25.0000,1445.8815,42.4008
1448,50.4065,APOGEE,491.7575,-3.6873,-10.6304,-1.3337,-3.2600,-10.5300,-0.2500,-1.4400,-4.4100,-1.4600,299.3125,-8.1875,89.0000,-1.4000,-9.7000,0.1600,-20.0114,-55.9155,491.5868,-8.1875,24.7648,25.0000,1445.8815,42.4008
1449,50.4416,APOGEE,488.3200,-2.7066,-13.1017,3.5304,-2.0000,-7.4100,-2.8800,-0.6600,2.2900,-3.1400,290.1250,-7.8125,88.4375,-1.3300,-9.7100,0.2600,-21.7799,-57.4445,488.7963,-7.8125,24.7648,25.0000,1445.8815,42.4008
1450,50.4777,APOGEE,489.2575,-4.3542,-11.3757,0.4315,-4.4000,-10.2200,0.3300,-3.1400,-0.5000,0.0000,277.9375,-7.1875,87.8125,-1.2200,-9.7200,0.3600,-21.3881,-56.6313,488.3184,-7.1875,24.7648,25.0000,1445.8815,42.4008
1451,50.5112,APOGEE,486.8199,-4.8249,-10.4735,-0.7061,-4.1900,-9.2600,0.7200,-3.0700,0.4600,0.3100,268.8750,-6.5000,87.5625,-1.1200,-9.7300,0.4000,-20.6812,-57.0864,486.6684,-6.5000,24.7648,25.0000,1445.8815,42.4008
1452,50.5446,APOGEE,486.8824,-0.8238,-11.5326,1.0591,-1.5400,-10.3300,2.1300,-0.5300,-0.5900,1.7100,256.7500,-5.6250,87.5625,-1.1200,-9.7300,0.4000,-21.0655,-56.5218,486.0938,-5.6250,24.7648,25.0000,1445.8815,42.4008
1453,50.5799,APOGEE,484.0074,0.1961,-10.0812,1.0983,-0.2500,-9.2900,1.8600,0.9200,-0.9700,1.5400,247.5000,-5.1875,87.8125,-0.8900,-9.7500,0.3700,-20.3155,-57.2973,484.0364,-5.1875,24.7648,25.0000,1445.8815,42.4008
1454,50.6155,APOGEE,482.9449,0.5492,-12.5917,-2.1575,-0.2500,-11.1300,0.4400,0.6000,-1.3700,0.1300,237.8750,-5.0000,88.1250,-0.8600,-9.7600,0.2900,-21.5805,-57.4527,482.5902,-5.0000,24.7648,25.0000,1445.8815,42.4008
1455,50.6492,APOGEE,483.5074,-0.6276,-10.8658,-2.7851,-0.1900,-8.3900,-1.3800,0.8400,1.4500,-2.6400,224.6875,-5.2500,88.4375,-0.9000,-9.7600,0.2600,-20.9968,-56.4437,482.4490,-5.2500,24.7648,25.0000,1445.8815,42.4008
1456,50.6850,APOGEE,482.4449,-0.4707,-10.8658,-2.7066,-0.8200,-8.3400,-2.7300,0.1500,1.4000,-3.0100,211.0625,-5.8750,88.2500,-1.0000,-9.7500,0.2900,-20.7739,-55.9364,481.6964,-5.8750,24.7648,25.0000,1445.8815,42.4008
1457,50.7214,APOGEE,482.3199,-2.6282,-11.5326,-2.9420,-3.4700,-11.6900,-4.1000,-2.3800,-1.9600,-4.5000,200.8125,-6.3750,87.6250,-1.0800,-9.7300,0.3900,-21.1008,-55.0181,481.3355,-6.3750,24.7648,25.0000,1445.8815,42.4008
1458,50.7550,APOGEE,479.0073,-4.0403,-12.7486,-4.6287,-4.2700,-11.0900,-4.6100,-3.1300,-1.3600,-5.1800,190.7500,-6.6250,86.6250,-1.1400,-9.7100,0.6400,-21.9776,-56.0274,479.1798,-6.6250,24.7648,25.0000,1445.8815,42.4008
1459,50.7915,APOGEE,479.0073,-4.2757,-12.7879,-3.4127,-4.1700,-11.0500,-0.9800,-3.1300,-1.3600,-5.1800,177.8750,-6.3750,84.6250,-1.0900,-9.7000,0.9000,-22.3365,-55.6591,478.3120,-6.3750,24.7648,25.0000,1445.8815,42.4008
1460,50.8255,APOGEE,477.1323,-3.9227,-11.2973,-1.0983,-3.6500,-9.8400,1.8500,-2.6900,-0.1500,0.6600,168.7500,-5.5625,83.0000,-0.9500,-9.6800,1.1800,-21.5525,-55.9632,476.8646,-5.5625,24.7648,25.0000,1445.8815,42.4008
1461,50.8589,APOGEE,478.6948,-2.1967,-8.5906,0.1569,-3.6800,-9.0200,2.1500,-2.4900,0.7800,1.3300,157.3125,-3.6875,81.0000,-0.6300,-9.6600,1.5200,-19.5798,-54.4439,477.3229,-3.6875,24.7648,25.0000,1445.8815,42.4008
1462,50.8945,APOGEE,476.0073,-2.8635,-9.5321,2.6674,-3.7600,-9.1600,3.3500,-3.4500,0.4800,1.6300,149.2500,-1.8125,79.8750,-0.1900,-9.6400,1.7600,-19.4086,-54.7491,475.7731,-1.8125,24.7648,25.0000,1445.8815,42.4008
1463,50.9313,APOGEE,474.0072,-3.2558,-10.1989,3.6873,-4.1000,-10.1500,5.3200,-3.6000,-0.9600,2.0900,139.1250,1.2500,79.1875,0.2100,-9.6300,1.8300,-19.7554,-55.3057,473.9107,1.2500,24.7648,25.0000,1445.8815,42.4008
1464,50.9645,APOGEE,471.5697,-2.6282,-10.1989,3.6873,-1.5700,-8.8500,2.9800,-2.2300,0.7600,1.1900,131.8750,3.8125,79.4375,0.6500,-9.6200,1.7800,-19.8879,-56.2599,471.7522,3.8125,24.7648,25.0000,1445.8815,42.4008
1465,50.9974,APOGEE,472.0072,-0.5884,-10.1597,2.3536,-1.2600,-8.9100,2.9600,-2.3400,0.6900,1.3300,122.3750,7.1250,80.8125,1.2200,-9.6000,1.5400,-19.9140,-55.6766,471.2239,7.1250,24.7648,25.0000,1445.8815,42.4008
1466,51.0337,APOGEE,469.5072,-1.0983,-10.5127,1.2945,-1.6800,-9.1600,2.4700,-3.2900,0.4200,1.2200,115.2500,9.4375,82.5625,1.6000,-9.5900,1.2500,-20.1423,-56.2086,469.3901,9.4375,24.7648,25.0000,1445.8815,42.4008
1467,51.0687,APOGEE,468.7572,-1.8437,-10.8265,1.8044,-1.6800,-9.1600,2.4700,-3.8500,-0.8200,1.7300,108.0000,11.3750,84.8125,1.9300,-9.5700,0.8600,-20.4234,-56.0935,468.2604,11.3750,24.7648,25.0000,1445.8815,42.4008
1468,51.1010,APOGEE,466.9446,-0.5884,-11.1404,2.9420,-0.8600,-10.5100,3.1200,-2.6600,-0.1100,2.5700,98.0000,13.3750,88.7500,2.2700,-9.5300,0.2000,-20.7248,-56.4632,466.7570,13.3750,24.7648,25.0000,1445.8815,42.4008
1469,51.1365,APOGEE,467.8821,1.0199,-9.8459,1.6867,0.7200,-9.1800,2.4600,-1.6700,0.3100,2.8200,90.0625,14.1250,92.1875,2.4100,-9.4800,-0.5700,-20.0396,-55.2733,466.7222,14.1250,24.7648,25.0000,1445.8815,42.4008
1470,51.1729,APOGEE,467.8196,1.4122,-10.1205,1.9221,1.7500,-9.0300,0.7800,-1.6700,0.3100,2.8200,90.0625,14.1250,92.1875,2.4100,-9.4800,-0.5700,-19.9475,-54.0469,466.6694,14.1250,24.7648,25.0000,1445.8815,42.4008
1471,51.2030,APOGEE,466.5696,3.3735,-8.7868,-0.9414,2.8600,-7.9000,-0.0100,1.4200,-0.0300,2.5000,90.0625,14.1250,92.1875,2.1600,-9.3800,-1.8200,-19.0883,-53.7616,466.0001,14.1250,24.7648,25.0000,1445.8815,42.4008
1472,51.2365,APOGEE,464.3821,4.2757,-9.4928,-1.1376,4.0000,-9.5500,-0.9300,2.1900,-0.2200,1.4700,58.0000,10.6250,104.5000,1.8100,-9.3300,-2.4100,-19.1967,-54.2905,464.3104,10.6250,24.7648,25.0000,1445.8815,42.4008
1473,51.2722,APOGEE,463.3821,4.8641,-9.8459,-4.9818,2.9600,-8.7400,-5.1300,1.6700,0.5200,-2.2100,45.8750,7.5625,107.4375,1.0900,-9.2500,-3.0600,-19.4561,-54.3560,463.0048,7.5625,24.7648,25.0000,1445.8815,42.4008
1474,51.3054,APOGEE,462.8821,2.1182,-10.3558,-4.8641,1.5500,-8.0900,-4.5600,1.1400,1.0900,-1.1800,27.8125,2.3750,110.1250,0.4100,-9.1900,-3.3700,-19.8703,-54.0021,462.2562,2.3750,24.7648,25.0000,1445.8815,42.4008
1475,51.3405,APOGEE,462.7571,0.6276,-8.9044,-6.8647,0.9500,-9.3100,-6.8600,1.3000,-0.1600,-3.3500,8.1250,-3.5625,111.0000,-0.6100,-9.1300,-3.5100,-19.1314,-53.2138,461.8682,-3.5625,24.7648,25.0000,1445.8815,42.4008
1476,51.3767,APOGEE,462.8196,-1.0591,-10.3166,-9.2575,-2.2700,-8.6800,-8.0300,-0.8600,0.4200,-4.6800,353.1875,-8.2500,110.1875,-1.4100,-9.1000,-3.3500,-19.7218,-52.1073,461.7548,-8.2500,24.7648,25.0000,1445.8815,42.4008
1477,51.4099,APOGEE,460.7570,-3.5304,-8.7475,-9.2183,-4.7800,-8.6500,-6.4500,-2.6300,0.4400,-3.5000,334.3750,-13.9375,106.9375,-2.3600,-9.1000,-2.7700,-18.9779,-52.3006,460.4826,-13.9375,24.7648,25.0000,1445.8815,42.4008
1478,51.4470,APOGEE,460.6945,-5.2956,-8.5122,-7.4923,-4.7800,-8.6500,-6.4500,-2.4200,1.2900,-3.6600,321.9375,-17.3125,103.0000,-2.9100,-9.1200,-2.1100,-18.5482,-51.6265,459.8975,-17.3125,24.7648,25.0000,1445.8815,42.4008
