#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
1521,2593.8738,GROUND,0.6250,-0.0785,9.6105,-0.3138,0.0000,9.2400,0.1800,0.0600,-0.5600,0.0100,355.1250,-0.3750,-89.0000,-0.0700,9.8000,0.1600,-0.1541,-0.5264,0.7737,-0.3750,24.7648,25.0000,0.0000,0.0000
1522,2593.9128,GROUND,0.8125,0.0000,9.6497,-0.3923,0.0000,9.1800,0.3600,0.0700,-0.6100,0.2000,355.0625,-0.3750,-89.0000,-0.0600,9.8000,0.1600,-0.1337,-0.4939,0.7906,-0.3750,24.7648,25.0000,0.0000,0.0000
1523,2593.9521,GROUND,1.0000,-0.0392,9.7674,-0.5099,0.0000,9.3200,0.1900,0.0600,-0.4800,0.0300,355.0625,-0.3125,-89.0625,-0.0600,9.8000,0.1500,-0.0531,-0.3523,0.9161,-0.3125,24.7648,25.0000,0.0000,0.0000
1524,2593.9914,GROUND,0.0000,0.0000,9.6890,-0.3138,-0.0300,9.2200,0.2600,0.0200,-0.5700,0.1000,355.0625,-0.3125,-89.0625,-0.0600,9.8000,0.1500,-0.0710,-0.9140,0.3318,-0.3125,24.7648,25.0000,0.0000,0.0000
1525,2594.0293,GROUND,1.5625,-0.0392,9.8066,-0.4707,-0.1100,9.2600,0.0700,-0.0200,-0.6300,-0.0400,355.0625,-0.3125,-89.0625,-0.0600,9.8000,0.1500,-0.0048,-0.1216,1.0975,-0.3125,24.7648,25.0000,0.0000,0.0000
1526,2594.0685,GROUND,1.8750,0.0392,9.7674,-0.4315,-0.1000,9.2200,0.0600,0.0700,-0.5800,0.0300,355.0625,-0.3750,-89.0000,-0.0600,9.8000,0.1500,-0.0038,0.3538,1.5872,-0.3750,24.7648,25.0000,0.0000,0.0000
1527,2594.1053,GROUND,-0.5625,0.0000,9.6497,-0.3530,-0.1100,9.2000,0.1300,-0.0400,-0.6000,-0.0300,355.1250,-0.3750,-89.0000,-0.0700,9.8000,0.1600,-0.0766,-0.9407,0.2344,-0.3750,24.7648,25.0000,0.0000,0.0000
1528,2594.1420,GROUND,1.5625,-0.0785,9.7282,-0.2354,-0.1100,9.1800,0.2300,-0.0300,-0.6100,0.0600,355.1250,-0.4375,-88.9375,-0.0700,9.8000,0.1700,-0.0554,-0.1363,1.0601,-0.4375,24.7648,25.0000,0.0000,0.0000
1529,2594.1784,GROUND,2.1250,-0.0392,9.6890,-0.1961,-0.1200,9.2200,0.2800,-0.0800,-0.5600,0.0900,355.1875,-0.4375,-88.9375,-0.0800,9.8000,0.1700,-0.0716,0.5171,1.7314,-0.4375,24.7648,25.0000,0.0000,0.0000
1530,2594.2171,GROUND,1.0625,-0.1177,9.7282,-0.3138,-0.1800,9.1900,0.1700,-0.1000,-0.6100,0.0000,355.1875,-0.4375,-88.9375,-0.0800,9.8000,0.1700,-0.0538,0.0871,1.3156,-0.4375,24.7648,25.0000,0.0000,0.0000
1531,2594.2559,GROUND,1.6250,0.0000,9.7282,-0.3138,-0.1200,9.2900,0.2200,-0.0400,-0.5100,0.0400,355.1875,-0.4375,-88.9375,-0.0800,9.8000,0.1700,-0.0469,0.2773,1.5127,-0.4375,24.7648,25.0000,0.0000,0.0000
1532,2594.2955,GROUND,1.8125,0.0000,9.6497,-0.2354,-0.2000,9.2400,0.1400,-0.1200,-0.5500,-0.0200,355.1250,-0.4375,-88.9375,-0.0700,9.8000,0.1700,-0.0927,0.4539,1.7063,-0.4375,24.7648,25.0000,0.0000,0.0000
1533,2594.3339,GROUND,1.3125,0.0000,9.7674,-0.2354,-0.1500,9.2100,0.1900,-0.0800,-0.5800,0.0300,355.1250,-0.3750,-89.0000,-0.0600,9.8000,0.1600,-0.0376,0.1922,1.4636,-0.3750,24.7648,25.0000,0.0000,0.0000
1534,2594.3736,GROUND,0.8750,0.0000,9.6497,-0.1961,-0.0700,9.2000,0.1900,-0.0100,-0.6000,0.0400,355.0625,-0.3125,-89.0625,-0.0600,9.8000,0.1500,-0.0893,-0.1852,1.0937,-0.3125,24.7648,25.0000,0.0000,0.0000
1535,2594.4128,GROUND,1.8125,0.0000,9.6497,-0.3923,-0.0200,9.2500,0.2000,0.0200,-0.5500,0.0500,355.0000,-0.2500,-89.1250,-0.0400,9.8000,0.1400,-0.1088,0.2609,1.5459,-0.2500,24.7648,25.0000,0.0000,0.0000
1536,2594.4515,GROUND,0.8750,0.0000,9.7282,-0.3530,0.0000,9.2400,0.2000,0.0400,-0.5500,0.0700,354.9375,-0.1875,-89.1875,-0.0300,9.8000,0.1300,-0.0680,-0.1658,1.1251,-0.1875,24.7648,25.0000,0.0000,0.0000
1537,2594.4907,GROUND,1.1875,0.0000,9.7282,-0.3923,0.0200,9.1900,0.2800,0.0100,-0.5400,0.0900,354.8750,-0.1875,-89.1875,-0.0300,9.8000,0.1200,-0.0523,-0.1262,1.1622,-0.1875,24.7648,25.0000,0.0000,0.0000
1538,2594.5283,GROUND,1.5625,0.0000,9.7282,-0.5099,-0.0200,9.2500,0.2300,0.0100,-0.5500,0.1000,354.8750,-0.1875,-89.2500,-0.0300,9.8000,0.1200,-0.0463,0.1197,1.4135,-0.1875,24.7648,25.0000,0.0000,0.0000
1539,2594.5670,GROUND,1.1250,0.0000,9.6890,-0.5099,0.0000,9.1900,0.2100,0.0400,-0.6100,0.0800,354.8750,-0.1875,-89.2500,-0.0300,9.8000,0.1200,-0.0683,-0.0641,1.2327,-0.1875,24.7648,25.0000,0.0000,0.0000
1540,2594.6066,GROUND,1.1875,-0.0392,9.7674,-0.5884,-0.1200,9.2100,0.0200,-0.0900,-0.5800,-0.1000,354.8750,-0.1875,-89.2500,-0.0300,9.8000,0.1200,-0.0282,-0.0926,1.2031,-0.1875,24.7648,25.0000,0.0000,0.0000
1541,2594.6466,GROUND,1.3125,0.0000,9.6890,-0.4707,-0.1100,9.2500,0.0600,-0.0800,-0.5400,-0.0600,354.9375,-0.1875,-89.1875,-0.0300,9.8000,0.1300,-0.0614,-0.0255,1.2710,-0.1875,24.7648,25.0000,0.0000,0.0000
1542,2594.6848,GROUND,1.2500,-0.0785,9.7674,-0.5492,-0.1700,9.2900,0.0000,-0.1300,-0.5100,-0.1300,354.9375,-0.1875,-89.1875,-0.0400,9.8000,0.1300,-0.0255,-0.0394,1.2573,-0.1875,24.7648,25.0000,0.0000,0.0000
1543,2594.7242,GROUND,3.3126,0.0392,9.6497,-0.1961,-0.0900,9.2900,0.0700,-0.0400,-0.5100,-0.0600,354.9375,-0.2500,-89.1875,-0.0400,9.8000,0.1300,-0.0842,1.2271,2.5571,-0.2500,24.7648,25.0000,0.0000,0.0000
1544,2594.7632,GROUND,0.8750,0.0392,9.6890,-0.1569,-0.2000,9.2500,0.0000,-0.1500,-0.5500,-0.1300,355.0000,-0.2500,-89.1250,-0.0400,9.8000,0.1300,-0.0831,0.1597,1.5105,-0.2500,24.7648,25.0000,0.0000,0.0000
1545,2594.8025,GROUND,0.3750,0.0000,9.6497,-0.1961,-0.1100,9.2600,0.0800,-0.0900,-0.5700,-0.1000,355.0000,-0.3125,-89.1250,-0.0500,9.8000,0.1400,-0.1067,-0.5249,0.7953,-0.3125,24.7648,25.0000,0.0000,0.0000
1546,2594.8397,GROUND,3.1875,0.0392,9.7282,-0.1177,-0.1200,9.2300,0.1500,-0.1300,-0.5500,-0.1100,355.0625,-0.3125,-89.0625,-0.0600,9.8000,0.1400,-0.0667,0.9466,2.3007,-0.3125,24.7648,25.0000,0.0000,0.0000
1547,2594.8791,GROUND,0.8125,0.0000,9.7282,-0.1961,-0.0700,9.2400,0.2200,0.0000,-0.5600,0.0700,355.0625,-0.3750,-89.0625,-0.0600,9.8000,0.1500,-0.0521,0.0002,1.3727,-0.3750,24.7648,25.0000,0.0000,0.0000
1548,2594.9185,GROUND,1.5625,0.0392,9.6890,-0.1569,-0.1200,9.2800,0.3200,-0.0500,-0.5200,0.1600,355.1250,-0.3750,-89.0625,-0.0600,9.8000,0.1500,-0.0705,0.1148,1.4928,-0.3750,24.7648,25.0000,0.0000,0.0000
1549,2594.9577,GROUND,1.2500,0.0000,9.6497,-0.1961,-0.0200,9.2200,0.3700,0.0400,-0.5700,0.2100,355.1250,-0.3750,-89.0000,-0.0700,9.8000,0.1600,-0.1018,-0.0412,1.3408,-0.3750,24.7648,25.0000,0.0000,0.0000
1550,2594.9973,GROUND,2.7500,0.0000,9.7282,-0.1961,-0.0700,9.1700,0.3400,0.0000,-0.6200,0.1800,355.1250,-0.3750,-89.0000,-0.0700,9.8000,0.1600,-0.0650,0.8212,2.2317,-0.3750,24.7648,25.0000,0.0000,0.0000
1551,2595.0365,GROUND,1.1250,0.0000,9.6497,-0.1569,-0.0900,9.2300,0.3200,-0.0200,-0.5600,0.1600,355.1250,-0.3750,-89.0000,-0.0700,9.8000,0.1600,-0.0999,0.1048,1.5431,-0.3750,24.7648,25.0000,0.0000,0.0000
1552,2595.0771,GROUND,1.5625,-0.0785,9.6890,-0.4315,-0.0400,9.1700,0.2900,0.0200,-0.6200,0.1300,355.1250,-0.3750,-89.0000,-0.0700,9.8000,0.1600,-0.0887,0.1106,1.5569,-0.3750,24.7648,25.0000,0.0000,0.0000
1553,2595.1170,GROUND,-0.3125,-0.0785,9.7674,-0.5099,-0.0400,9.2200,0.3400,0.0200,-0.5700,0.1800,355.1250,-0.3750,-89.0000,-0.0700,9.8000,0.1600,-0.0363,-1.0497,0.3753,-0.3750,24.7648,25.0000,0.0000,0.0000
1554,2595.1564,GROUND,1.9375,-0.0785,9.6890,-0.3923,-0.0300,9.2100,0.3500,0.0300,-0.5900,0.1900,355.1250,-0.3750,-89.0000,-0.0700,9.8000,0.1600,-0.0642,-0.0645,1.3487,-0.3750,24.7648,25.0000,0.0000,0.0000
1555,2595.1960,GROUND,1.5625,-0.0392,9.7674,-0.4707,-0.1200,9.1800,0.2700,-0.0500,-0.6100,0.1100,355.1250,-0.3750,-89.0625,-0.0700,9.8000,0.1500,-0.0266,0.0613,1.4829,-0.3750,24.7648,25.0000,0.0000,0.0000
1556,2595.2327,GROUND,2.7500,-0.0785,9.7282,-0.4315,-0.1900,9.2700,0.0400,-0.0100,-0.6000,0.1100,355.1250,-0.3750,-89.0625,-0.0600,9.8000,0.1500,-0.0363,0.8148,2.2845,-0.3750,24.7648,25.0000,0.0000,0.0000
1557,2595.2712,GROUND,0.6875,-0.0392,9.7674,-0.3923,-0.1800,9.2300,0.0600,-0.1100,-0.5700,-0.0900,355.0625,-0.3750,-89.0625,-0.0600,9.8000,0.1500,-0.0162,-0.1717,1.2864,-0.3750,24.7648,25.0000,0.0000,0.0000
1558,2595.3102,GROUND,1.1250,-0.0785,9.6890,-0.4707,-0.1500,9.2400,0.1100,-0.0800,-0.5500,-0.0300,355.0625,-0.3750,-89.0625,-0.0600,9.8000,0.1500,-0.0568,-0.2688,1.1817,-0.3750,24.7648,25.0000,0.0000,0.0000
1559,2595.3505,GROUND,1.0625,-0.0785,9.7282,-0.4315,-0.1700,9.2500,0.0400,-0.1000,-0.5500,-0.1100,355.0625,-0.3750,-89.0625,-0.0600,9.8000,0.1500,-0.0481,-0.3354,1.1028,-0.3750,24.7648,25.0000,0.0000,0.0000
1560,2595.3874,GROUND,-0.0625,0.0392,9.6890,-0.1961,-0.1800,9.2700,0.0700,-0.1100,-0.5200,-0.0800,355.0625,-0.3750,-89.0625,-0.0600,9.8000,0.1500,-0.0692,-1.0405,0.3608,-0.3750,24.7648,25.0000,0.0000,0.0000
1561,2595.4271,GROUND,2.5625,0.0000,9.6890,-0.1961,-0.1900,9.2600,0.0200,-0.1200,-0.5300,-0.1200,355.0625,-0.3750,-89.0625,-0.0600,9.8000,0.1500,-0.0766,0.3248,1.7385,-0.3750,24.7648,25.0000,0.0000,0.0000
1562,2595.4662,GROUND,1.8750,0.0000,9.6497,-0.1569,-0.1900,9.2000,0.1400,-0.1200,-0.6000,0.0000,355.0625,-0.3750,-89.0625,-0.0600,9.8000,0.1500,-0.1041,0.3965,1.8294,-0.3750,24.7648,25.0000,0.0000,0.0000
1563,2595.5051,GROUND,1.0000,-0.0392,9.6890,-0.1961,-0.1400,9.2100,0.2400,-0.1100,-0.5300,-0.1000,355.0625,-0.3750,-89.0625,-0.0600,9.8000,0.1500,-0.0905,-0.1188,1.3106,-0.3750,24.7648,25.0000,0.0000,0.0000
1564,2595.5439,GROUND,1.1250,0.0000,9.7282,-0.2354,-0.0300,9.1600,0.3200,-0.0800,-0.5400,0.0000,355.0625,-0.3750,-89.0625,-0.0600,9.8000,0.1500,-0.0609,-0.2308,1.1916,-0.3750,24.7648,25.0000,0.0000,0.0000
1565,2595.5824,GROUND,1.0000,-0.0392,9.7282,-0.3138,-0.0600,9.2000,0.3200,0.0000,-0.6000,0.1600,355.0625,-0.3750,-89.0625,-0.0600,9.8000,0.1500,-0.0497,-0.3437,1.0671,-0.3750,24.7648,25.0000,0.0000,0.0000
1566,2595.6214,GROUND,1.9375,0.0000,9.6890,-0.2354,-0.0200,9.2200,0.3100,0.0400,-0.5700,0.1500,355.0625,-0.3750,-89.0625,-0.0600,9.8000,0.1500,-0.0694,0.1979,1.6129,-0.3750,24.7648,25.0000,0.0000,0.0000
1567,2595.6612,GROUND,1.2500,0.0000,9.6497,-0.2746,0.0000,9.2200,0.3000,0.0600,-0.5700,0.1500,355.0625,-0.3750,-89.0625,-0.0600,9.8000,0.1500,-0.1014,-0.0339,1.3861,-0.3750,24.7648,25.0000,0.0000,0.0000
1568,2595.7008,GROUND,2.1250,0.0000,9.7282,-0.2354,-0.0500,9.2000,0.3100,0.0100,-0.5900,0.1500,355.0625,-0.3750,-89.0625,-0.0600,9.8000,0.1500,-0.0650,0.4089,1.8527,-0.3750,24.7648,25.0000,0.0000,0.0000
1569,2595.7390,GROUND,0.0000,-0.1569,9.7282,-0.5099,-0.0500,9.2000,0.3100,0.0100,-0.6500,0.1800,355.1250,-0.3750,-89.0625,-0.0700,9.8000,0.1500,-0.0515,-0.7078,0.6877,-0.3750,24.7648,25.0000,0.0000,0.0000
1570,2595.7769,GROUND,0.8125,-0.0785,9.7282,-0.4707,-0.0500,9.2000,0.2700,0.0100,-0.5900,0.1100,355.1250,-0.3750,-89.0625,-0.0700,9.8000,0.1500,-0.0460,-0.6161,0.7563,-0.3750,24.7648,25.0000,0.0000,0.0000
1571,2595.8168,GROUND,2.5625,-0.0785,9.7282,-0.4707,-0.1200,9.2300,0.2300,-0.0500,-0.5700,0.0800,355.1250,-0.3750,-89.0625,-0.0700,9.8000,0.1500,-0.0436,0.4987,1.8900,-0.3750,24.7648,25.0000,0.0000,0.0000
1572,2595.8558,GROUND,1.7500,-0.0785,9.7674,-0.4707,-0.1500,9.2400,0.0700,-0.0300,-0.5600,0.0600,355.1250,-0.3750,-89.0625,-0.0700,9.8000,0.1500,-0.0188,0.4022,1.8085,-0.3750,24.7648,25.0000,0.0000,0.0000
1573,2595.8938,GROUND,0.7500,-0.0392,9.6890,-0.3138,-0.2500,9.2200,0.1300,-0.0100,-0.6100,0.1200,355.1250,-0.4375,-89.0625,-0.0700,9.8000,0.1500,-0.0580,-0.2514,1.1449,-0.4375,24.7648,25.0000,0.0000,0.0000
1574,2595.9330,GROUND,-0.1875,-0.0785,9.6890,-0.3530,-0.1500,9.2300,0.1200,-0.0700,-0.5600,-0.0300,355.1250,-0.4375,-89.0000,-0.0700,9.8000,0.1600,-0.0730,-1.0621,0.2984,-0.4375,24.7648,25.0000,0.0000,0.0000
1575,2595.9724,GROUND,0.6875,-0.0392,9.7282,-0.3138,-0.2100,9.2500,0.0700,-0.1300,-0.5500,-0.0800,355.1250,-0.4375,-89.0000,-0.0700,9.8000,0.1600,-0.0541,-0.7994,0.5291,-0.4375,24.7648,25.0000,0.0000,0.0000
1576,2596.0121,GROUND,0.7500,0.0000,9.7282,-0.3138,-0.2100,9.2100,0.1400,-0.1300,-0.5900,-0.0100,355.1250,-0.4375,-89.0000,-0.0700,9.8000,0.1600,-0.0470,-0.6456,0.6572,-0.4375,24.7648,25.0000,0.0000,0.0000
1577,2596.0518,GROUND,1.6875,0.0000,9.7282,-0.1961,-0.1400,9.2300,0.1100,-0.0700,-0.5700,-0.0400,355.1250,-0.4375,-89.0000,-0.0700,9.8000,0.1600,-0.0441,-0.0146,1.2995,-0.4375,24.7648,25.0000,0.0000,0.0000
1578,2596.0897,GROUND,2.6875,0.0392,9.6497,-0.1961,-0.2300,9.2600,0.1700,-0.1600,-0.5400,0.0100,355.1250,-0.4375,-89.0000,-0.0700,9.8000,0.1600,-0.0915,0.8263,2.1771,-0.4375,24.7648,25.0000,0.0000,0.0000
1579,2596.1291,GROUND,1.8125,0.0000,9.6497,-0.1569,-0.0800,9.2300,0.1900,-0.0100,-0.5700,0.0300,355.1250,-0.4375,-89.0000,-0.0700,9.8000,0.1600,-0.1098,0.5824,1.9583,-0.4375,24.7648,25.0000,0.0000,0.0000
1580,2596.1678,GROUND,0.5000,-0.0392,9.6890,-0.2354,-0.1400,9.1900,0.2400,-0.1200,-0.5300,0.0700,355.1250,-0.4375,-89.0625,-0.0700,9.8000,0.1500,-0.0928,-0.3162,1.0445,-0.4375,24.7648,25.0000,0.0000,0.0000
1581,2596.2065,GROUND,1.5625,-0.0785,9.6890,-0.2746,-0.0300,9.2400,0.3800,-0.1400,-0.5800,0.0600,355.1250,-0.4375,-89.0625,-0.0700,9.8000,0.1500,-0.0859,0.0057,1.3676,-0.4375,24.7648,25.0000,0.0000,0.0000
1582,2596.2466,GROUND,1.5000,-0.0785,9.7674,-0.3138,-0.1200,9.1700,0.2800,-0.0300,-0.5000,0.0300,355.1250,-0.3750,-89.0625,-0.0700,9.8000,0.1500,-0.0349,0.0838,1.4514,-0.3750,24.7648,25.0000,0.0000,0.0000
1583,2596.2851,GROUND,2.1250,-0.0392,9.6890,-0.2354,-0.1100,9.1700,0.2900,-0.0400,-0.6200,0.1400,355.0625,-0.3750,-89.0625,-0.0600,9.8000,0.1500,-0.0638,0.4896,1.8787,-0.3750,24.7648,25.0000,0.0000,0.0000
1584,2596.3243,GROUND,1.2500,-0.0785,9.6497,-0.3138,-0.0800,9.2300,0.2300,-0.0200,-0.5600,0.0900,355.0625,-0.3125,-89.1250,-0.0600,9.8000,0.1400,-0.0993,0.0909,1.4880,-0.3125,24.7648,25.0000,0.0000,0.0000
1585,2596.3635,GROUND,2.2500,0.0000,9.6890,-0.3530,-0.0700,9.1900,0.2300,-0.0100,-0.6100,0.1000,355.0000,-0.3125,-89.1250,-0.0500,9.8000,0.1300,-0.0884,0.5489,1.9713,-0.3125,24.7648,25.0000,0.0000,0.0000
1586,2596.4025,GROUND,1.2500,0.0000,9.7282,-0.3923,-0.0200,9.2200,0.2300,0.0200,-0.5700,0.1000,355.0000,-0.2500,-89.1875,-0.0500,9.8000,0.1300,-0.0602,0.1069,1.5232,-0.2500,24.7648,25.0000,0.0000,0.0000
1587,2596.4399,GROUND,1.5000,-0.0392,9.7282,-0.3923,-0.1200,9.2700,0.2000,-0.0700,-0.5200,0.0700,355.0000,-0.2500,-89.1875,-0.0500,9.8000,0.1300,-0.0494,0.0884,1.5101,-0.2500,24.7648,25.0000,0.0000,0.0000
1588,2596.4789,GROUND,0.2500,-0.0785,9.7282,-0.3138,-0.1800,9.2400,0.1700,-0.0600,-0.6200,0.1400,355.0000,-0.2500,-89.1875,-0.0400,9.8000,0.1300,-0.0454,-0.6742,0.7147,-0.2500,24.7648,25.0000,0.0000,0.0000
1589,2596.5176,GROUND,0.5000,-0.0785,9.6890,-0.2746,-0.1700,9.2800,0.1300,-0.1300,-0.5100,0.0100,354.9375,-0.1875,-89.2500,-0.0400,9.8000,0.1200,-0.0680,-0.7879,0.5699,-0.1875,24.7648,25.0000,0.0000,0.0000
1590,2596.5546,GROUND,0.7500,0.0000,9.7282,-0.3138,-0.1700,9.2500,0.1500,-0.1400,-0.5400,0.0400,354.8750,-0.1250,-89.3125,-0.0300,9.8000,0.1100,-0.0523,-0.6687,0.6729,-0.1250,24.7648,25.0000,0.0000,0.0000
1591,2596.5913,GROUND,0.3125,0.0000,9.7282,-0.1961,-0.0700,9.2600,0.0700,-0.1400,-0.5400,0.0400,354.8125,-0.0625,-89.3750,-0.0100,9.8000,0.1000,-0.0464,-0.8603,0.4371,-0.0625,24.7648,25.0000,0.0000,0.0000
1592,2596.6253,GROUND,2.0625,0.1177,9.6497,-0.2354,-0.0600,9.2500,0.0700,-0.0500,-0.5500,-0.0200,354.7500,-0.0625,-89.3750,0.0000,9.8000,0.0900,-0.0923,0.1003,1.4509,-0.0625,24.7648,25.0000,0.0000,0.0000
1593,2596.6627,GROUND,1.7500,0.0785,9.7282,-0.4315,0.0000,9.2400,0.1300,0.0100,-0.5600,0.0400,354.7500,0.0000,-89.4375,0.0000,9.8000,0.0900,-0.0616,0.2685,1.6409,0.0000,24.7648,25.0000,0.0000,0.0000
1594,2596.6989,GROUND,0.5000,0.0392,9.6890,-0.3923,0.0600,9.2400,0.1900,0.0100,-0.5700,0.0700,354.7500,0.0000,-89.3750,-0.0100,9.8000,0.0900,-0.0743,-0.4007,0.9248,0.0000,24.7648,25.0000,0.0000,0.0000
1595,2596.7351,GROUND,1.8125,0.0000,9.7674,-0.5492,-0.0700,9.2100,0.1700,-0.0500,-0.5800,0.0600,354.8125,-0.0625,-89.3750,-0.0100,9.8000,0.1000,-0.0303,0.1296,1.4797,-0.0625,24.7648,25.0000,0.0000,0.0000
1596,2596.7724,GROUND,1.6875,-0.0392,9.7282,-0.4315,0.0000,9.2500,0.2000,0.0200,-0.5500,0.0800,354.8750,-0.1250,-89.3125,-0.0200,9.8000,0.1100,-0.0379,0.2461,1.6125,-0.1250,24.7648,25.0000,0.0000,0.0000
1597,2596.8080,GROUND,1.0000,0.0392,9.7282,-0.3138,-0.1300,9.2600,0.0500,-0.0900,-0.5400,-0.0700,354.9375,-0.1875,-89.1875,-0.0400,9.8000,0.1300,-0.0409,-0.1059,1.2297,-0.1875,24.7648,25.0000,0.0000,0.0000
1598,2596.8424,GROUND,1.3750,-0.0392,9.6890,-0.3530,-0.1700,9.2500,0.1400,-0.1100,-0.5400,0.0000,355.0625,-0.3125,-89.1250,-0.0600,9.8000,0.1400,-0.0662,-0.0226,1.3199,-0.3125,24.7648,25.0000,0.0000,0.0000
1599,2596.8779,GROUND,0.6250,0.0000,9.7282,-0.1569,-0.1400,9.2300,0.3100,-0.0600,-0.5600,0.1500,355.1250,-0.4375,-89.0000,-0.0700,9.8000,0.1600,-0.0517,-0.4340,0.8811,-0.4375,24.7648,25.0000,0.0000,0.0000
1600,2596.9148,GROUND,0.8125,-0.2354,9.6890,-0.1961,-0.1300,9.1200,0.8500,-0.0500,-0.6800,1.9600,355.1875,-0.4375,-89.0000,-0.0800,9.8000,0.1600,-0.0704,-0.4668,0.8324,-0.4375,24.7648,25.0000,0.0000,0.0000
1601,2596.9490,GROUND,1.8750,-0.0785,9.8066,-0.6276,-0.0200,9.1900,0.4200,0.0500,-0.6100,0.2500,355.1250,-0.3750,-89.0625,-0.0700,9.8000,0.1600,-0.0046,0.1564,1.4839,-0.3750,24.7648,25.0000,0.0000,0.0000
1602,2596.9856,GROUND,1.0000,0.0000,9.6890,-0.3530,-0.0300,9.2500,0.1500,0.0300,-0.5500,0.0000,355.1250,-0.3750,-89.0625,-0.0700,9.8000,0.1500,-0.0524,-0.1387,1.1805,-0.3750,24.7648,25.0000,0.0000,0.0000
1603,2597.0227,GROUND,1.0000,-0.1177,9.7282,-0.5099,-0.1300,9.1900,0.1700,-0.0600,-0.6000,0.0100,355.1250,-0.3750,-89.0625,-0.0700,9.8000,0.1500,-0.0464,-0.2437,1.0648,-0.3750,24.7648,25.0000,0.0000,0.0000
1604,2597.0584,GROUND,1.5625,0.0000,9.7674,-0.4707,-0.1400,9.2400,0.0500,-0.0600,-0.5500,-0.0900,355.1250,-0.3750,-89.0625,-0.0700,9.8000,0.1500,-0.0198,0.0514,1.3755,-0.3750,24.7648,25.0000,0.0000,0.0000
1605,2597.0936,GROUND,1.6250,0.0392,9.7282,-0.1961,-0.1500,9.2100,0.0800,-0.0700,-0.5800,-0.0700,355.1250,-0.4375,-89.0000,-0.0700,9.8000,0.1600,-0.0339,0.1959,1.5336,-0.4375,24.7648,25.0000,0.0000,0.0000
1606,2597.1292,GROUND,1.2500,0.0392,9.7674,-0.3530,-0.4700,9.1000,0.3500,-0.3900,-0.6900,0.1800,355.1875,-0.5000,-88.9375,-0.0800,9.8000,0.1700,-0.0151,0.0207,1.3572,-0.5000,24.7648,25.0000,0.0000,0.0000
1607,2597.1659,GROUND,-0.3125,0.0000,9.6890,-0.5099,-0.0600,9.2000,0.3800,0.0100,-0.5900,0.2100,355.1875,-0.4375,-89.0000,-0.0800,9.8000,0.1600,-0.0566,-1.0017,0.3026,-0.4375,24.7648,25.0000,0.0000,0.0000
1608,2597.2034,GROUND,1.9375,0.0000,9.7282,-0.3138,-0.0800,9.2100,0.1100,0.0000,-0.5800,-0.0400,355.1250,-0.4375,-89.0000,-0.0800,9.8000,0.1600,-0.0477,-0.0203,1.3210,-0.4375,24.7648,25.0000,0.0000,0.0000
1609,2597.2381,GROUND,2.1250,-0.0392,9.7282,-0.2354,-0.1400,9.2500,0.1500,-0.0600,-0.5400,-0.0100,355.1250,-0.4375,-89.0000,-0.0800,9.8000,0.1600,-0.0445,0.4642,1.8284,-0.4375,24.7648,25.0000,0.0000,0.0000
1610,2597.2752,GROUND,1.3750,-0.0392,9.6105,-0.1177,-0.1900,9.2400,0.2400,-0.1100,-0.5600,0.0700,355.1875,-0.4375,-89.0000,-0.0800,9.8000,0.1600,-0.1161,0.1809,1.5484,-0.4375,24.7648,25.0000,0.0000,0.0000
1611,2597.3121,GROUND,0.4375,-0.0785,9.7674,-0.2746,-0.1900,9.2400,0.2400,-0.0700,-0.5700,0.1000,355.1875,-0.4375,-89.0000,-0.0800,9.8000,0.1700,-0.0466,-0.5005,0.8492,-0.4375,24.7648,25.0000,0.0000,0.0000
1612,2597.3493,GROUND,-0.1875,-0.0392,9.7282,-0.2354,-0.1100,9.2300,0.2900,0.0400,-0.5200,-0.2100,355.1875,-0.4375,-89.0000,-0.0800,9.8000,0.1700,-0.0443,-1.1507,0.1856,-0.4375,24.7648,25.0000,0.0000,0.0000
1613,2597.3891,GROUND,2.2500,-0.0785,9.9243,-0.4707,-0.0700,9.2300,0.1700,0.0000,-0.5600,0.0000,355.1250,-0.4375,-89.0000,-0.0700,9.8000,0.1600,0.0783,0.2115,1.4766,-0.4375,24.7648,25.0000,0.0000,0.0000
1614,2597.4284,GROUND,1.4375,0.0000,9.6890,-0.3923,-0.1000,9.1700,0.2700,-0.0200,-0.6300,0.1000,355.1250,-0.4375,-89.0000,-0.0700,9.8000,0.1600,-0.0207,0.1817,1.4549,-0.4375,24.7648,25.0000,0.0000,0.0000
1615,2597.4678,GROUND,0.5625,-0.0392,9.7282,-0.3530,-0.0900,9.2200,0.2200,-0.0100,-0.5800,0.0600,355.1250,-0.4375,-89.0000,-0.0800,9.8000,0.1600,-0.0344,-0.4028,0.8920,-0.4375,24.7648,25.0000,0.0000,0.0000
