Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
3230.4297,GROUND,-1.8750,0.1177,9.6890,-0.5884,-0.1100,9.2000,0.3500,0.0300,-0.5900,0.1700,36.6250,-0.8750,-88.8750,-0.1500,9.8000,0.1800,-10.3502,-11.3231,-1.9569,-88.8750
3230.4629,GROUND,-1.2500,-0.1961,9.7282,-0.5099,-0.2200,9.2500,0.0500,-0.0600,-0.5400,-0.1200,36.6875,-0.9375,-88.8750,-0.1600,9.8000,0.1800,-10.3293,-11.0065,-1.6624,-88.8750
3230.4986,GROUND,-0.1875,-0.0785,9.6890,-0.3138,-0.3200,9.2600,-0.0400,-0.1600,-0.5300,-0.2300,36.6875,-0.9375,-88.8750,-0.1600,9.8000,0.1800,-10.2000,-10.2102,-0.8784,-88.8750
3230.5343,GROUND,-0.8125,0.0392,9.6890,-0.1569,-0.0700,9.1900,0.3700,0.0900,-0.6000,0.1900,36.6875,-0.9375,-88.8750,-0.1600,9.8000,0.1800,-10.0538,-10.3004,-0.9694,-88.8750
3230.5690,GROUND,0.2500,-0.0392,9.7282,-0.4707,-0.0900,9.2200,0.2000,0.0600,-0.5800,0.0200,36.6875,-0.8750,-88.9375,-0.1500,9.8000,0.1800,-10.1918,-9.6853,-0.3353,-88.9375
3230.6040,GROUND,-0.5625,0.0392,9.7282,-0.6276,0.0500,9.2500,0.0500,0.2200,-0.5300,-0.1400,36.6250,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-10.3416,-9.9741,-0.6075,-88.9375
3230.6394,GROUND,-0.1250,0.0000,9.6890,-0.5099,-0.0700,9.2400,0.2400,0.0700,-0.5500,0.0700,36.6875,-0.8750,-80.9375,-0.1500,9.8000,0.1700,-10.3261,-9.8305,-0.4279,-80.9375
3230.6728,GROUND,-1.1250,0.0392,9.7282,-0.3530,-0.0800,9.2100,0.1600,0.0700,-0.5900,-0.0100,36.7500,-0.8750,-88.9375,-0.1600,9.8000,0.1800,-10.2233,-10.4098,-1.0022,-88.9375
3230.7089,GROUND,0.3750,0.0000,9.7282,-0.4707,-0.1600,9.2600,0.0300,0.0000,-0.5400,-0.1400,36.8125,-0.9375,-88.8750,-0.1600,9.8000,0.1800,-10.2565,-9.6959,-0.2695,-88.8750
3230.7438,GROUND,-1.8125,-0.0392,9.7674,-0.5884,-0.2100,9.2600,0.0600,-0.0400,-0.5400,-0.1200,36.8750,-1.0000,-88.8125,-0.1700,9.8000,0.1900,-10.3423,-10.7615,-1.3638,-88.8125
3230.7772,GROUND,-1.8750,-0.1177,9.6497,-0.1961,-0.2300,9.2000,0.1900,-0.0600,-0.5400,-0.0100,36.9375,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-10.1325,-11.1941,-1.8254,-88.7500
3230.8116,GROUND,-1.3125,-0.1569,9.7282,-0.3138,-0.2200,9.2300,0.3000,-0.0300,-0.5600,0.0900,36.9375,-1.0625,-88.7500,-0.1900,9.8000,0.2100,-10.1249,-10.9889,-1.6523,-88.7500
3230.8475,GROUND,-1.0625,-0.1569,9.6890,-0.2354,-0.2400,9.2200,0.2600,-0.0300,-0.5600,0.0500,36.8750,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-10.0736,-10.7521,-1.4178,-88.7500
3230.8809,GROUND,-1.6875,-0.0392,9.7282,-0.2354,-0.1200,9.2400,0.1700,0.0400,-0.5500,-0.0100,36.8125,-0.9375,-88.8750,-0.1600,9.8000,0.1900,-10.0540,-11.0314,-1.7216,-88.8750
3230.9140,GROUND,-1.2500,0.0000,9.7282,-0.5884,-0.0800,9.2400,0.3000,0.0700,-0.5500,0.1300,36.8125,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-10.2647,-10.8570,-1.5746,-88.9375
3230.9505,GROUND,-0.6875,-0.0392,9.6890,-0.6669,-0.2600,9.2300,0.1000,-0.0900,-0.5700,-0.0800,37.5000,-0.9375,-88.8750,-0.1700,9.8000,0.1800,-10.3936,-10.4429,-1.1546,-88.8750
3230.9847,GROUND,-1.3125,-0.0392,9.6890,0.1177,-0.2900,9.2700,0.4700,-0.1000,-0.5200,0.2600,38.8750,-1.1250,-88.7500,-0.2000,9.8000,0.2100,-9.9581,-10.6641,-1.3848,-88.7500
3231.0180,GROUND,0.1250,-0.1177,9.6105,0.3138,-0.1700,9.0200,0.7400,0.0000,-0.4600,-0.2400,41.1250,-1.2500,-88.6250,-0.2100,9.8000,0.2200,-9.6703,-9.8550,-0.5735,-88.6250
3231.0534,GROUND,-1.8125,-0.5099,9.7282,-0.7453,-0.5200,9.1800,0.1900,-0.3300,-0.6100,0.0000,41.8750,-1.0625,-88.8125,-0.1700,9.8000,0.1800,-10.2153,-10.7633,-1.4897,-88.8125
3231.0896,GROUND,-0.6875,0.3138,9.1790,-1.4514,1.1400,9.7200,-2.6300,1.3100,-0.0800,-2.8000,42.5000,-0.9375,-88.9375,-0.1600,9.8000,0.1700,-10.8596,-10.4184,-1.1185,-88.9375
3231.1228,GROUND,-1.1875,-0.0785,9.4928,0.4315,0.1900,9.2700,-0.2500,0.3600,-0.5200,-0.4400,43.3750,-0.9375,-88.8750,-0.1600,9.8000,0.1800,-9.9421,-10.5964,-1.3044,-88.8750
3231.1593,GROUND,-1.0000,0.1569,9.6890,-0.4707,0.1200,9.2500,-0.1400,0.1400,-0.5200,-0.2500,44.0625,-0.9375,-88.8750,-0.1600,9.8000,0.1800,-10.1492,-10.5257,-1.2548,-88.8750
3231.1951,GROUND,-0.8125,0.0785,9.6890,-0.4315,0.0600,9.2000,0.3800,0.2300,-0.6000,0.2000,44.0625,-0.9375,-88.8750,-0.1600,9.8000,0.1800,-10.2041,-10.3743,-1.1172,-88.8750
3231.2310,GROUND,-0.5625,-0.0392,9.7282,-0.3138,-0.0500,9.2100,0.2200,0.1100,-0.5900,0.0300,44.0625,-1.0000,-88.8750,-0.1700,9.8000,0.1800,-10.1523,-10.1707,-0.8978,-88.8750
3231.2646,GROUND,-0.4375,-0.1961,9.8066,-0.7061,-0.3000,9.2800,-0.0900,-0.1200,-0.5100,-0.2800,44.1250,-1.0000,-88.8750,-0.1800,9.8000,0.1900,-10.3749,-10.0277,-0.7443,-88.8750
3231.3005,GROUND,-0.9375,-0.0392,9.6497,-0.1177,-0.1400,9.2300,0.0400,0.0300,-0.5700,-0.1500,44.1250,-1.0000,-88.8125,-0.1800,9.8000,0.1900,-10.0964,-10.2860,-1.0006,-88.8125
3231.3362,GROUND,-0.5625,-0.0392,9.7282,-0.4707,-0.1000,9.1900,0.1500,0.0800,-0.6000,-0.0400,44.1250,-1.0000,-88.8125,-0.1800,9.8000,0.1900,-10.2081,-10.1526,-0.8565,-88.8125
3231.3703,GROUND,-0.5000,0.0000,9.7282,-0.4707,-0.1300,9.2700,0.1000,0.0400,-0.5300,-0.0800,44.1250,-1.0000,-88.8125,-0.1700,9.8000,0.1900,-10.2508,-10.0757,-0.7637,-88.8125
3231.4049,GROUND,-0.7500,0.0000,9.6890,-0.2746,-0.1500,9.2400,0.1500,0.0200,-0.5500,-0.0400,44.1250,-1.0000,-88.8125,-0.1700,9.8000,0.1900,-10.1460,-10.2059,-0.8906,-88.8125
3231.4408,GROUND,0.0000,-0.0392,9.6890,-0.4707,-0.1200,9.1900,0.2200,0.0500,-0.6000,0.0300,44.1250,-1.0000,-88.8125,-0.1700,9.8000,0.1900,-10.2270,-9.7829,-0.4673,-88.8125
3231.4774,GROUND,-2.0000,-0.0785,9.7282,-0.4315,-0.0500,9.2600,0.1500,0.1200,-0.4500,-1.0200,44.1250,-1.0000,-88.8125,-0.1700,9.8000,0.1900,-10.2341,-10.8834,-1.5676,-88.8125
3231.5133,GROUND,-1.3125,0.1177,9.8066,-0.7453,0.0300,9.1600,0.4000,0.2100,-0.6300,0.2100,44.1250,-1.0000,-88.8125,-0.1800,9.8000,0.1900,-10.4304,-10.8474,-1.5552,-88.8125
3231.5499,GROUND,-0.9375,-0.1177,9.8066,-0.5884,-0.0900,9.2500,0.0800,0.1600,-0.5500,0.0300,44.1875,-1.1250,-88.7500,-0.1900,9.8000,0.2000,-10.4084,-10.6036,-1.3037,-88.7500
3231.5838,GROUND,-2.0000,0.0785,9.6890,-0.3530,-0.0600,9.2300,0.1600,0.1400,-0.5600,-0.0500,44.2500,-1.1875,-88.6875,-0.2000,9.8000,0.2200,-10.2547,-11.1465,-1.8760,-88.6875
3231.6173,GROUND,-0.6875,0.0000,9.6890,-0.3138,-0.7500,9.1900,-0.1100,-0.5300,-0.6000,-0.3400,44.3750,-1.3125,-88.5625,-0.2200,9.8000,0.2300,-10.1715,-10.5308,-1.2784,-88.5625
3231.6537,GROUND,-1.0625,0.1961,9.8459,-0.6669,-0.1400,9.2500,0.0500,0.0800,-0.5400,-0.1600,44.4375,-1.3125,-88.6250,-0.2200,9.8000,0.2200,-10.3581,-10.5280,-1.2842,-88.6250
3231.6897,GROUND,0.3125,-0.1961,9.7674,-0.5884,-0.3000,9.2900,-0.0900,-0.0700,-0.5000,-0.3100,44.5625,-1.2500,-88.6875,-0.2200,9.8000,0.2200,-10.3807,-9.7169,-0.4089,-88.6875
3231.7229,GROUND,0.8750,0.0392,9.7282,-0.3923,-0.0900,9.2200,0.4700,0.1300,-0.5700,0.2400,44.6250,-1.3125,-88.6250,-0.2200,9.8000,0.2200,-10.2681,-9.0861,0.2703,-88.6250
3231.7590,GROUND,-1.8750,-0.2354,9.6105,-0.0785,0.0400,9.2200,0.3200,0.2700,-0.5700,-0.0200,44.6875,-1.3125,-88.6250,-0.2200,9.8000,0.2300,-10.0317,-10.5626,-1.2059,-88.6250
3231.7946,GROUND,-1.1875,0.0000,9.7282,-0.5099,-0.2700,9.2200,0.0200,-0.0400,-0.5700,-0.2100,44.8125,-1.3125,-88.5625,-0.2200,9.8000,0.2300,-10.2077,-10.6780,-1.3270,-88.5625
3231.8281,GROUND,-0.1875,-0.0785,9.7282,-0.3138,-0.2000,9.2300,0.2800,0.0200,-0.5600,0.0400,45.0625,-1.3125,-88.5625,-0.2200,9.8000,0.2300,-10.1536,-10.1059,-0.7524,-88.5625
3231.8640,GROUND,-0.6875,-0.0392,9.7282,-0.0785,-0.1200,9.2200,0.2200,0.1000,-0.5700,-0.0100,45.1250,-1.3125,-88.5625,-0.2200,9.8000,0.2300,-9.9876,-10.1993,-0.8431,-88.5625
3231.8987,GROUND,0.3750,-0.0785,9.7674,-0.4707,-0.2000,9.2200,0.1300,0.0200,-0.5700,-0.1000,45.1250,-1.3125,-88.5625,-0.2200,9.8000,0.2300,-10.1665,-9.5860,-0.2106,-88.5625
3231.9344,GROUND,-0.4375,-0.0785,9.7674,-0.3923,-0.2200,9.1600,0.2200,0.0000,-0.6300,0.0000,45.1250,-1.3125,-88.5625,-0.2200,9.8000,0.2300,-10.1865,-9.8668,-0.4735,-88.5625
3231.9677,GROUND,0.5625,-0.0785,9.6890,-0.3923,-0.1400,9.1700,0.1500,0.0800,-0.6200,-0.0800,45.1250,-1.3125,-88.5625,-0.2200,9.8000,0.2300,-10.1940,-9.3713,0.0448,-88.5625
3232.0045,GROUND,-2.0000,0.0000,9.7282,-0.2746,-0.1600,9.1800,0.2100,0.0600,-0.6100,-0.0200,45.1250,-1.3125,-88.5625,-0.2200,9.8000,0.2300,-10.1245,-10.7899,-1.3728,-88.5625
3232.0403,GROUND,-1.4375,-0.0785,9.7282,-0.4315,-0.1400,9.1900,0.1500,0.0800,-0.6000,-0.0700,45.1250,-1.2500,-88.6250,-0.2200,9.8000,0.2300,-10.1947,-10.9508,-1.5533,-88.6250
3232.0746,GROUND,0.1250,-0.0785,9.7282,-0.2746,-0.2000,9.2400,0.1400,0.0100,-0.5500,-0.0800,45.1250,-1.2500,-88.6250,-0.2100,9.8000,0.2200,-10.1243,-10.0636,-0.6363,-88.6250
3232.1091,GROUND,-2.1250,-0.0785,9.6890,-0.3530,-0.1900,9.2200,0.2100,0.0200,-0.5700,-0.0100,45.0625,-1.1875,-88.6250,-0.2100,9.8000,0.2200,-10.1463,-11.1128,-1.7110,-88.6250
3232.1448,GROUND,-0.7500,-0.1177,9.7674,-0.4707,-0.2200,9.2400,0.1200,-0.0100,-0.5600,-0.0900,45.0625,-1.1875,-88.6875,-0.2000,9.8000,0.2200,-10.2271,-10.6635,-1.2439,-88.6875
3232.1782,GROUND,-2.0000,-0.0392,9.6890,-0.2746,-0.1500,9.1800,0.2800,0.0400,-0.6100,0.0600,45.0000,-1.1250,-88.6875,-0.1900,9.8000,0.2100,-10.1370,-11.2553,-1.8663,-88.6875
3232.2145,GROUND,-0.8750,-0.3923,10.3166,-2.9028,-0.3500,9.6700,-0.3200,-0.1600,-0.1200,-0.5100,44.8750,-1.0625,-88.8125,-0.1800,9.8000,0.1900,-11.7266,-10.7842,-1.3926,-88.8125
3232.2505,GROUND,0.6250,0.1961,9.4928,0.5492,0.4100,9.0000,0.6400,0.5900,-0.7900,0.4500,44.8125,-1.0000,-88.8750,-0.1700,9.8000,0.1800,-10.2003,-9.7171,-0.2572,-88.8750
3232.2843,GROUND,-1.1250,-0.1177,9.9243,-1.2160,-0.1100,9.2100,0.1900,0.0700,-0.5900,0.0000,44.8750,-1.0625,-88.8125,-0.1800,9.8000,0.1900,-10.7086,-10.3860,-0.9271,-88.8125
3232.3180,GROUND,-2.6875,-0.0392,9.6890,-0.4315,-0.2400,9.3000,-0.1400,-0.0300,-0.4900,-0.3600,45.0000,-1.1875,-88.6875,-0.1800,9.8000,0.1900,-10.4180,-11.5836,-2.1721,-88.6875
3232.3525,GROUND,-1.6250,0.0392,9.6890,-0.3138,-0.2500,9.0000,1.8300,-0.6700,-0.7400,-1.2000,45.1875,-1.3750,-88.5625,-0.2300,9.8000,0.2400,-10.2340,-11.3709,-1.9751,-88.5625
3232.3866,GROUND,0.3750,-0.2746,9.6105,-0.1961,-0.1500,9.3100,0.1100,0.0700,-0.4800,-0.1200,45.1875,-1.3125,-88.5625,-0.2200,9.8000,0.2400,-10.0908,-10.0998,-0.6371,-88.5625
3232.4201,GROUND,-0.9375,-0.1569,9.7282,-0.5492,-0.1700,9.2000,0.3900,0.0400,-0.5900,0.1600,45.1250,-1.2500,-88.6875,-0.2100,9.8000,0.2200,-10.2546,-10.4245,-0.9642,-88.6875
3232.4563,GROUND,0.1250,-0.0785,9.6890,-0.4707,-0.3200,9.3100,-0.0300,-0.1100,-0.4800,-0.2400,45.0625,-1.1875,-88.7500,-0.2000,9.8000,0.2000,-10.2684,-9.8791,-0.4168,-88.7500
3232.4923,GROUND,-0.8125,0.0000,9.6890,-0.2354,-0.1400,9.2200,0.2200,0.0400,-0.5700,0.0300,45.0000,-1.0625,-88.8125,-0.1800,9.8000,0.1900,-10.1285,-10.2594,-0.7940,-88.8125
3232.5267,GROUND,0.2500,0.0785,9.7674,-1.0591,0.3200,9.2500,-0.2200,0.4900,-0.5400,-0.4000,44.9375,-1.0000,-88.8750,-0.1700,9.8000,0.1800,-10.5840,-9.7463,-0.2762,-88.8750
3232.5633,GROUND,-0.7500,0.0392,9.7674,-0.7061,-0.1500,9.2800,0.0500,0.0700,-0.5900,0.2200,44.9375,-1.0625,-88.8750,-0.1800,9.8000,0.1900,-10.5400,-10.1956,-0.7049,-88.8750
3232.5988,GROUND,0.3750,1.6083,10.5127,2.1575,-0.4100,9.0700,-0.3500,-0.2100,-0.7200,-0.5400,45.0625,-1.1250,-88.8125,-0.1900,9.8000,0.1900,-8.7532,-9.6678,-0.1502,-88.8125
3232.6316,GROUND,-0.0625,-0.1961,10.0420,-1.0199,0.0800,9.1800,0.4200,0.2900,-0.6100,0.2100,45.1250,-1.1875,-88.7500,-0.2100,9.8000,0.2100,-10.0345,-9.7399,-0.2253,-88.7500
3232.6677,GROUND,-0.8750,-0.2354,9.7282,-0.6276,-0.2900,9.2000,0.0200,-0.0600,-0.5900,-0.1900,45.2500,-1.3125,-88.6250,-0.2200,9.8000,0.2200,-10.2816,-10.2876,-0.7672,-88.6250
3232.7037,GROUND,-0.5625,-0.1569,9.6890,-0.1961,-0.3200,9.2300,0.1600,-0.0800,-0.5600,-0.0700,45.3125,-1.3750,-88.5625,-0.2400,9.8000,0.2400,-10.1092,-10.2973,-0.7682,-88.5625
3232.7374,GROUND,0.1875,-0.2354,9.6890,-0.1177,-0.1200,9.2100,0.4900,0.1000,-0.5800,0.2500,45.2500,-1.3125,-88.5625,-0.2300,9.8000,0.2400,-9.9948,-9.8673,-0.2944,-88.5625
3232.7704,GROUND,-1.8750,-0.1961,9.6890,-0.3923,-0.1400,9.2200,0.1800,0.0700,-0.5700,-0.0400,45.1875,-1.2500,-88.6250,-0.2100,9.8000,0.2200,-10.1211,-10.9677,-1.4234,-88.6250
3232.8059,GROUND,-0.9375,-0.0392,9.6890,-0.2746,-0.1100,9.1800,0.2000,0.0300,-0.6100,-0.0200,45.0625,-1.1250,-88.7500,-0.2000,9.8000,0.2100,-10.0964,-10.7991,-1.2534,-88.7500
3232.8390,GROUND,-1.3125,-0.0785,9.7674,-0.5884,-0.0900,9.1900,0.1700,0.0800,-0.6000,-0.0100,45.0000,-1.0625,-88.8125,-0.1800,9.8000,0.1900,-10.2809,-10.9597,-1.4255,-88.8125
3232.8724,GROUND,-1.3125,0.2746,9.8851,-0.8238,0.2100,9.2300,-0.1400,0.3900,-0.5700,-0.3300,45.0000,-1.0000,-88.8750,-0.1700,9.8000,0.1800,-10.4968,-11.0190,-1.5024,-88.8750
3232.9084,GROUND,0.1250,-0.0785,9.6890,-0.2746,-0.2800,9.1800,0.3500,-0.0900,-0.6100,0.1500,45.0625,-1.0625,-88.8125,-0.1800,9.8000,0.2000,-10.2397,-10.1203,-0.6244,-88.8125
3232.9448,GROUND,0.5625,-0.5099,9.6890,-0.1961,-0.5200,9.1500,0.3900,-0.3300,-0.6400,0.1800,45.3125,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-10.0931,-9.5419,-0.0028,-88.7500
3232.9780,GROUND,-2.1250,-0.3530,9.6497,-0.0392,-0.5200,9.1500,0.3900,0.3300,-1.8000,0.8300,45.8125,-1.0625,-88.8125,-0.1800,9.8000,0.1900,-9.9405,-10.9340,-1.4594,-88.8125
3233.0113,GROUND,0.5000,0.3530,9.7282,-0.5884,0.2000,9.2400,-0.2600,0.3800,-0.5600,-0.4500,46.3125,-1.0625,-88.8750,-0.1800,9.8000,0.1900,-10.2211,-9.8370,-0.3718,-88.8750
3233.0477,GROUND,-0.6875,-0.1177,9.6890,-0.4315,-0.3200,9.2800,0.3300,-0.1300,-0.5100,0.1300,46.8750,-1.0625,-88.8750,-0.1800,9.8000,0.1900,-10.2316,-10.1676,-0.6944,-88.8750
3233.0813,GROUND,-0.0625,-0.2354,9.6890,-0.2354,-0.4000,9.2500,0.1600,-0.2100,-0.5500,-0.0200,47.4375,-1.0625,-88.8750,-0.1800,9.8000,0.1900,-10.1143,-9.9108,-0.4339,-88.8750
3233.1176,GROUND,-0.5000,-0.3138,9.6890,-0.2746,-0.2700,9.1600,0.4000,-0.0800,-0.6300,0.2100,48.1875,-1.0625,-88.8125,-0.1800,9.8000,0.1900,-10.0938,-10.0883,-0.6075,-88.8125
3233.1531,GROUND,-1.1875,-0.0392,9.7282,-0.4707,-0.1100,9.2600,0.0400,0.0600,-0.5400,-0.1400,48.7500,-1.0625,-88.8125,-0.1800,9.8000,0.1900,-10.2073,-10.5684,-1.0991,-88.8125
3233.1861,GROUND,-1.1875,-0.0785,9.5321,0.0392,-0.0200,9.4200,-0.8200,0.1900,-0.6800,0.2800,49.6875,-1.0000,-88.8125,-0.1800,9.8000,0.1900,-9.9354,-10.7454,-1.2923,-88.8125
3233.2208,GROUND,-0.1250,0.1569,9.8459,-0.4315,0.0600,9.1800,0.0700,0.2400,-0.6100,-0.1200,50.3750,-1.0000,-88.8125,-0.1800,9.8000,0.2000,-10.1223,-10.1452,-0.6993,-88.8125
3233.2565,GROUND,0.3125,-0.3923,9.6105,-0.4707,-0.2400,9.2800,-0.0600,-0.2100,-0.5800,-0.3400,51.2500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-10.2179,-9.6628,-0.1932,-88.7500
3233.2914,GROUND,-2.5000,-0.0785,9.6497,-0.3530,-0.1200,9.2000,0.0300,0.0500,-0.5900,-0.1700,52.1250,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-10.1822,-11.1821,-1.7692,-88.7500
3233.3249,GROUND,-1.0000,0.3138,9.6497,-0.2354,0.4700,9.2400,0.2000,0.5100,-0.5000,-0.3100,53.2500,-1.0000,-88.7500,-0.1800,9.8000,0.2000,-10.0954,-10.8232,-1.4333,-88.7500
3233.3606,GROUND,0.3750,0.2354,9.7282,-0.7061,-0.0500,9.2200,-0.2100,0.1200,-0.5800,-0.4200,53.7500,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-10.3530,-9.8166,-0.4379,-88.7500
3233.3967,GROUND,-0.0625,-0.1569,9.6497,-0.2354,-0.2200,9.1700,0.3200,-0.0400,-0.6200,0.1000,54.2500,-1.0625,-88.6875,-0.1800,9.8000,0.2100,-10.1607,-9.7333,-0.3251,-88.6875
3233.4303,GROUND,-2.3750,0.6669,9.3359,1.2553,0.1300,9.3900,0.0300,0.3200,-0.4000,-0.1700,54.5000,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-9.1663,-11.1368,-1.7535,-88.7500
3233.4670,GROUND,-0.6250,-0.1177,9.6890,-0.5099,-0.1600,9.1600,-0.1000,-0.0800,-0.6300,0.0300,54.7500,-1.1250,-88.6875,-0.1900,9.8000,0.2100,-9.8770,-10.5209,-1.1911,-88.6875
3233.5031,GROUND,0.6250,-0.1569,9.6890,-0.3530,-0.3000,9.2500,0.3100,-0.1100,-0.5400,0.0900,54.9375,-1.0625,-88.6875,-0.1900,9.8000,0.2100,-10.0514,-9.5539,-0.1779,-88.6875
3233.5365,GROUND,0.1250,-0.1177,9.6890,-0.2746,-0.1500,9.2400,0.2000,0.1500,-0.5700,-0.0700,55.1875,-1.0625,-88.6875,-0.1900,9.8000,0.2100,-10.0698,-9.5150,-0.1145,-88.6875
3233.5720,GROUND,-0.9375,0.0392,9.7282,-0.5099,0.0200,9.2500,-0.0300,0.2100,-0.5400,-0.2400,55.2500,-1.0625,-88.6875,-0.1800,9.8000,0.2100,-10.2224,-10.1717,-0.7616,-88.6875
3233.6076,GROUND,0.5000,0.1177,9.6890,-0.3530,0.0200,9.2200,0.1600,0.0500,-0.5700,-0.0400,55.3125,-1.0625,-88.6875,-0.1800,9.8000,0.2100,-10.1834,-9.5374,-0.0987,-88.6875
3233.6425,GROUND,-1.3125,-0.1177,9.7674,-0.5884,-0.1100,9.2200,0.1100,0.0700,-0.5800,-0.0900,55.3125,-1.0000,-88.7500,-0.1800,9.8000,0.2100,-10.3143,-10.4161,-0.9863,-88.7500
3233.6767,GROUND,1.5625,-0.0392,9.7282,-0.3138,-0.2000,9.2400,0.2000,-0.1000,-0.5600,-0.0500,55.3125,-1.0000,-88.7500,-0.1800,9.8000,0.2100,-10.1941,-8.9890,0.4830,-88.7500
3233.7124,GROUND,-1.4375,-0.1177,9.7282,-0.4315,0.0100,9.2300,0.1200,0.1900,-0.5600,-0.0800,55.2500,-1.0000,-88.7500,-0.1700,9.8000,0.2100,-10.2215,-10.3445,-0.8519,-88.7500
3233.7485,GROUND,-0.1250,0.0392,9.7282,-0.5492,-0.0900,9.2800,0.0600,0.0600,-0.5400,-0.0600,55.2500,-1.0000,-88.7500,-0.1700,9.8000,0.2100,-10.3044,-10.0344,-0.5285,-88.7500
3233.7832,GROUND,-0.1250,0.0392,9.7282,-0.3530,-0.0400,9.2600,0.0300,0.1200,-0.5400,-0.1700,55.2500,-1.0000,-88.7500,-0.1700,9.8000,0.2000,-10.2148,-9.9267,-0.4086,-88.7500
3233.8191,GROUND,-0.6875,0.0000,9.6890,-0.3530,-0.0900,9.2100,0.2200,0.0500,-0.5600,0.0000,55.2500,-1.0000,-88.7500,-0.1700,9.8000,0.2000,-10.1807,-10.2371,-0.7142,-88.7500
3233.8538,GROUND,-1.3125,-0.0785,9.6890,-0.4707,-0.1300,9.2400,0.1000,0.0300,-0.5500,-0.1000,55.2500,-1.0000,-88.7500,-0.1700,9.8000,0.2000,-10.2405,-10.7418,-1.2296,-88.7500
3233.8898,GROUND,-0.5625,0.0000,9.7674,-0.3530,-0.2100,9.2300,0.1300,-0.0500,-0.5900,-0.0600,55.2500,-1.0000,-88.7500,-0.1700,9.8000,0.2000,-10.1904,-10.4612,-0.9488,-88.7500
3233.9245,GROUND,-0.8750,0.0000,9.6890,-0.3530,-0.1200,9.2200,0.1600,0.0400,-0.5800,-0.0300,55.2500,-1.0000,-88.7500,-0.1700,9.8000,0.2000,-10.1714,-10.5456,-1.0440,-88.7500
3233.9609,GROUND,1.3125,-0.0785,9.7282,-0.3530,-0.1600,9.2300,0.0800,0.0100,-0.5600,-0.1200,55.2500,-1.0000,-88.7500,-0.1700,9.8000,0.2000,-10.1638,-9.2234,0.3035,-88.7500
3233.9962,GROUND,-1.0000,0.0000,9.6497,-0.3923,-0.0400,9.2000,0.1700,0.1200,-0.5900,-0.0200,55.2500,-1.0000,-88.7500,-0.1700,9.8000,0.2000,-10.1856,-10.1669,-0.6389,-88.7500
3234.0307,GROUND,-0.2500,0.1177,9.6890,-0.4315,0.0000,9.2600,0.1000,0.1700,-0.5400,-0.0900,55.2500,-0.9375,-88.8125,-0.1600,9.8000,0.2000,-10.2180,-10.0681,-0.5286,-88.8125
3234.0662,GROUND,0.6875,0.0785,9.7282,-0.3923,-0.1000,9.1900,0.2000,0.0600,-0.6000,0.0000,55.2500,-0.9375,-88.8125,-0.1600,9.8000,0.2000,-10.2060,-9.4481,0.1008,-88.8125
3234.1030,GROUND,-0.4375,-0.0392,9.7282,-0.3923,-0.1100,9.2500,0.1600,0.0500,-0.5500,-0.0300,55.2500,-0.9375,-88.8125,-0.1600,9.8000,0.2000,-10.2016,-9.9328,-0.3659,-88.8125
3234.1387,GROUND,-1.1875,0.0000,9.7282,-0.3923,0.1400,9.4200,-0.8400,0.3400,-0.6100,0.8000,55.2500,-0.9375,-88.7500,-0.1600,9.8000,0.2000,-10.2000,-10.5801,-1.0176,-88.7500
3234.1742,GROUND,-0.4375,0.1569,9.6497,-0.8630,0.1400,9.4200,-0.8400,0.0700,-0.4700,-0.5100,55.3125,-1.0000,-88.6875,-0.1700,9.8000,0.2100,-10.4901,-10.3662,-0.7882,-88.6875
3234.2085,GROUND,2.5000,0.0000,9.7674,-0.3923,-0.1100,9.2500,0.2000,0.0800,-0.5400,-0.0300,55.5000,-1.1250,-88.5625,-0.2000,9.8000,0.2400,-10.3097,-8.5876,1.1543,-88.5625
3234.2417,GROUND,-1.3125,-0.1961,9.6890,-0.2354,-0.2600,9.2500,0.3300,-0.0400,-0.5400,0.0600,55.7500,-1.3125,-88.4375,-0.2200,9.8000,0.2600,-10.1445,-10.2107,-0.5107,-88.4375
3234.2759,GROUND,0.4375,-0.1961,9.8066,-0.3530,0.1500,9.1400,0.9000,0.3900,-0.6500,0.6300,55.9375,-1.3125,-88.4375,-0.2300,9.8000,0.2600,-10.1537,-9.7632,-0.0523,-88.4375
